date,IssueComment,openIssue,openPR,ReviewComment,mergePR
2021-02-13,0.0,0.0,6.0,0.0,0.0
2021-02-14,0.0,0.0,5.585852020173582,0.0,2.495375491567738
2021-02-15,0.0,0.0,5.562645452338481,0.0,2.3232806300803084
2021-02-16,0.0,0.0,5.17865985510941,0.0,2.163054379729942
2021-02-17,0.0,0.0,4.8211560232064805,0.0,2.0138782156106356
2021-02-18,0.0,0.0,4.4883076279865115,0.0,1.8749900628099019
2021-02-19,0.0,0.0,4.178414294505853,0.0,1.745680403305771
2021-02-20,0.0,0.0,3.8898929150583412,0.0,1.6252886513536486
2021-02-21,0.0,0.0,3.6212695617796244,0.0,1.5131997788465004
2021-02-22,0.0,0.0,3.371171957002887,0.0,1.4088411734088107
2021-02-23,0.0,0.0,3.1383224629004083,0.0,1.3116797131737203
2021-02-24,0.0,0.0,2.9215315545981007,0.0,1.2212190432996706
2021-02-25,0.0,0.0,2.71969174342009,0.0,1.1369970403134864
2021-02-26,0.0,0.0,2.746515316166904,0.0,1.0585834513263492
2021-02-27,0.0,0.0,2.5567455903979415,0.0,3.4809531876302016
2021-02-28,0.0,0.0,2.3800634319233898,0.0,3.2408874505522567
2021-03-01,0.0,0.0,2.2155662498953586,0.0,3.0173779712038247
2021-03-02,0.0,0.0,2.0624137011106405,0.0,2.809282938707009
2021-03-03,0.0,0.0,1.9198233970696958,0.0,2.615539287761698
2021-03-04,0.0,0.0,1.7870669071005403,0.0,2.435157267916064
2021-03-05,0.0,0.0,1.6634660371292576,0.0,2.2672153873701277
2021-03-06,0.0,0.0,1.548389365087029,0.0,2.1108557054825328
2021-03-07,0.0,0.0,1.4412490152546091,0.0,1.9652794499320132
2021-03-08,0.0,0.0,1.3414976550658049,0.0,1.8297429361435986
2021-03-09,0.0,0.0,1.2486256990279523,0.0,1.703553768133695
2021-03-10,0.0,0.0,1.162158705475469,0.0,1.586067301365854
2021-03-11,0.0,0.0,1.0816549528576394,0.0,1.4766833495475191
2021-03-12,0.0,0.0,1.0067031831789708,0.0,1.3748431185442418
2021-03-13,0.0,0.0,1.074969827673154,0.0,3.7754018433158256
2021-03-14,0.0,0.0,1.0004791011106566,0.0,3.515029302397493
2021-03-15,0.0,0.0,0.9311256660352281,0.0,3.272613488439045
2021-03-16,0.0,0.0,0.8665552264822428,0.0,3.046916006477732
2021-03-17,0.0,0.0,0.9444872473003385,0.0,2.8367838680999573
2021-03-18,0.0,0.0,0.8789953193842424,0.0,2.6411436013344427
2021-03-19,0.0,0.0,0.8180200761520149,0.0,2.458995766759654
2021-03-20,0.0,0.0,0.7612500221082167,0.0,4.78478534337845
2021-03-21,0.0,0.0,0.7083951442053703,0.0,4.454800147283385
2021-03-22,0.0,0.0,0.6591854302958235,0.0,4.147572550919014
2021-03-23,0.0,0.0,0.613369489759349,0.0,3.8615330646487367
2021-03-24,0.0,0.0,0.5707132692598728,0.0,3.595220439500548
2021-03-25,0.0,0.0,0.5309988570707052,0.0,3.347274202293614
2021-03-26,0.0,0.0,0.49402336986010087,0.0,3.1164277055837095
2021-03-27,0.0,0.0,0.45959791625022794,0.0,2.901501656922764
2021-03-28,0.0,0.0,0.42754663185482894,0.0,2.701398094376366
2021-03-29,0.0,0.0,0.3977057808660092,0.0,2.515094777522824
2021-03-30,0.0,0.0,0.36992291960055645,0.0,2.3416399652798705
2021-03-31,0.0,0.0,0.34405611773272105,0.0,2.1801475538812585
2021-04-01,0.0,0.0,0.3199732332350812,0.0,2.0297925501653094
2021-04-02,0.0,0.0,0.2975512373234855,0.0,1.8898068570504605
2021-04-03,0.0,0.0,0.27667558595751707,0.0,1.75947534966767
2021-04-04,0.0,0.0,0.2572396346857533,0.0,1.6381322221043826
2021-04-05,0.0,0.0,0.23914409384652507,0.0,1.5251575860971838
2021-04-06,0.0,0.0,0.22229652134103667,0.0,1.419974304297378
2021-04-07,0.0,0.0,0.20661085038765092,0.0,1.3220450419320415
2021-04-08,0.0,0.0,0.1920069498448435,0.0,1.2308695217987973
2021-04-09,0.0,0.0,0.17841021485671243,0.0,1.1459819685712938
2021-04-10,0.0,0.0,0.1657511857298318,0.0,1.0669487293594804
2021-04-11,0.0,0.0,0.1539651930944602,0.0,0.9933660583691712
2021-04-12,0.0,0.0,0.14299202753739007,0.0,0.9248580543437113
2021-04-13,0.0,0.0,0.13277563201873854,0.0,0.8610747402510415
2021-04-14,0.0,0.0,0.12326381550137337,0.0,0.8016902754061419
2021-04-15,0.0,0.0,0.11440798633003338,0.0,0.7464012908953735
2021-04-16,0.0,0.0,0.10616290399809614,0.0,0.6949253397991408
2021-04-17,0.0,0.0,0.09848644803387871,0.0,0.6469994542957519
2021-04-18,0.0,0.0,0.09133940282581418,0.0,0.6023788022753551
2021-04-19,0.0,0.0,0.08468525728727136,0.0,0.5608354366011927
2021-04-20,0.0,0.0,0.07849001833759357,0.0,0.5221571306286967
2021-04-21,0.0,0.0,0.07272203724651424,0.0,0.4861462940336141
2021-04-22,0.0,0.0,0.06735184795481969,0.0,0.45261896341060615
2021-04-23,0.0,0.0,0.06235201654531097,0.0,0.4214038624857368
2021-04-24,0.0,0.0,0.05769700109507873,0.0,0.39234152714189285
2021-04-25,0.0,0.0,0.05336302119313836,0.0,0.3652834907872796
2021-04-26,0.0,0.0,0.04932793645684905,0.0,0.3400915259053982
2021-04-27,0.0,0.0,0.04557113342651072,0.0,0.3166369379119225
2021-04-28,0.0,0.0,0.042073420260333665,0.0,0.2947999077111002
2021-04-29,0.0,0.0,0.03881692869182398,0.0,0.27446887959309324
