date,IssueComment,openIssue,openPR,ReviewComment,mergePR
2015-11-09,7.1628543258440125,10.161299521286233,-3.857442396779523,-4.23208663646639,-5.023651489011686
2015-11-10,7.537266979282927,10.128581053922375,-3.5047483971188123,-4.133676431118216,-5.023651489011686
2015-11-11,7.69330299150427,10.055176044168547,-3.352725121402989,-4.0912582391577965,-5.023651489011686
2015-11-12,7.394631467499769,9.957025962804163,-3.475706709275168,-4.100970542420458,-5.023651489011686
2015-11-13,7.277020545393043,10.121618744297361,-3.6783803082437547,-4.110013031665005,-5.023651489011686
2015-11-14,6.654040510932132,9.725190047767878,-3.8670764176283003,-4.118431900961652,-5.023651489011686
2015-11-15,6.1489071474666535,9.310295407034477,-4.042759002227706,-4.126270158582669,-5.023651489011686
2015-11-16,5.555589267272805,8.786596626871727,-4.029978546679556,-4.13356784671258,-5.023651489011686
2015-11-17,5.072723640070884,8.57385012981799,-4.194426501689219,-4.140362246005948,-5.023651489011686
2015-11-18,4.628507842799009,8.37577580497485,-4.347533218422353,-4.146688066037702,-5.023651489011686
2015-11-19,4.241671378712706,8.145555924087352,-4.313733851412503,-4.152577622618991,-5.023651489011686
2015-11-20,3.7691894954282645,7.977019130673909,-4.4586124750612735,-4.158061002884328,-5.023651489011686
2015-11-21,3.2169687735800414,7.362047021298428,-4.505325969577711,-4.163166218993435,-5.023651489011686
2015-11-22,2.7402735047893807,6.881098490153849,-4.636991343697845,-4.16791935123295,-5.023651489011686
2015-11-23,2.376685054657153,6.616542240463737,-4.6714028472738285,-4.172344681249049,-5.023651489011686
2015-11-24,2.193285483618837,6.1412019778259435,-4.70344114370664,-4.176464816091624,-5.023651489011686
2015-11-25,1.8941641062513972,5.83606136519482,-4.821443402369608,-4.180300803703677,-5.023651489011686
2015-11-26,1.556835515280226,5.597770787054555,-4.931307574228233,-4.183872240445933,-5.023651489011686
2015-11-27,1.2427709650656886,5.009467207414273,-5.033594906648332,-4.187197371205965,-5.023651489011686
2015-11-28,0.8701347561241104,4.782377268604644,-5.128827940280839,-4.190293182603236,-5.023651489011686
2015-11-29,0.528546348267039,4.25030772471953,-5.217493178490414,-4.193175489766212,-5.023651489011686
2015-11-30,0.26935203575331945,3.754932632136839,-5.300043572685535,-4.195859017124844,-5.023651489011686
2015-12-01,0.1777982544436988,3.70597402782721,-5.376900836246511,-4.198357473631158,-5.023651489011686
2015-12-02,0.06581476605757731,3.4313626074402106,-5.4484575988722455,-4.200683622792209,-5.023651489011686
2015-12-03,-0.07053823628140801,3.3131074686287922,-5.515079412351378,-4.202849347873187,-5.023651489011686
2015-12-04,-0.25097510520651556,3.157202002322553,-5.488933118089187,-4.204865712603752,-5.023651489011686
2015-12-05,-0.4403630609047262,2.874631074212683,-5.55276351644991,-4.206743017697727,-5.023651489011686
2015-12-06,-0.6166897782789225,2.611547796317284,-5.524018318456785,-4.208490853474877,-5.023651489011686
2015-12-07,-0.5134184227867071,2.5956374643065026,-5.409082047996284,-4.210118148853602,-5.023651489011686
2015-12-08,-0.38517671659032326,2.7640478138099267,-5.478419416708242,-4.211633216964828,-5.023651489011686
2015-12-09,-0.37810306202536503,2.7376202392134457,-5.454801398007646,-4.2130437976201085,-5.023651489011686
2015-12-10,-0.23244968871466845,2.713015255968446,-5.52098570809813,-4.214357096850887,-5.023651489011686
2015-12-11,-0.27869895015976964,2.7817188767384526,-5.494432083094784,-4.215579823720921,-5.023651489011686
2015-12-12,-0.48222117312681256,2.754072608146901,-5.557883242489604,-4.216718224599919,-5.023651489011686
2015-12-13,-0.5754298412610973,2.5909154158403576,-5.616958459857194,-4.217778115073469,-5.023651489011686
2015-12-14,-0.6782565819620741,2.5306221523116887,-5.671959524302882,-4.2187649096522915,-5.023651489011686
2015-12-15,-0.6295755141207816,2.382875336269641,-5.546820412059893,-4.219683649432573,-5.023651489011686
2015-12-16,-0.6965755573347006,2.2911238101261016,-5.606658583250222,-4.220539027848699,-5.023651489011686
2015-12-17,-0.8124424298330222,2.251505829750139,-5.662369984013632,-4.22133541464992,-5.023651489011686
2015-12-18,-0.8133434396986656,2.2146201238828622,-5.361545219546443,-4.2220768782234686,-4.910336844322318
2015-12-19,-0.8837160894486846,2.2260841141089376,-5.257813990390103,-4.222767206378153,-4.804837002714974
2015-12-20,-0.9117941876651556,2.0077282127724194,-4.720369139530726,-4.223409925694583,-4.706613012252966
2015-12-21,-0.9432846175069577,1.9418489020424814,-4.5726834504602945,-4.224008319540914,-4.275219156030575
2015-12-22,-1.1277171071341172,1.7430954291243386,-4.52335648124093,-4.224565444846119,-4.32683517899479
2015-12-23,-1.0212950007348298,1.8786900724353184,-4.1247373723070195,-4.225084147716483,-3.9216328974798587
2015-12-24,-1.189649959548512,1.5010689636317922,-4.018129736148566,-4.225567077975097,-3.771004890275731
2015-12-25,-1.335696727163488,1.2869082528463658,-4.095221350590017,-4.226016702698635,-3.6307650214994727
2015-12-26,-1.4877175604844202,1.179128954871839,-4.078822802051363,-4.226435318820549,-3.5001968678112334
2015-12-27,-1.6185566940199387,0.9413651490018367,-4.063555187894684,-4.226825064865089,-3.3786334143773544
2015-12-28,-1.6226998908121084,0.8574164099131388,-4.0493405126453625,-4.227187931872075,-3.2654536473871913
2015-12-29,-1.653301110854395,0.7792572390374549,-4.036106159827029,-3.735474746827367,-3.386708670947502
2015-12-30,-1.7780694413839688,0.7522942101177698,-4.111958020911343,-3.4744932266200195,-3.499601279089859
2015-12-31,-1.8514430419273515,0.543967283196324,-4.09440521924708,-3.2807155346183006,-3.4913935454295824
2016-01-01,-2.037428942381056,0.3042018762359223,-4.078062955628628,-3.346327334745755,-3.597066507055934
2016-01-02,-2.194541972434415,0.12677786889253492,-4.151021244588694,-3.4074141831402818,-3.5821370335359273
2016-01-03,-2.3247733645288293,-0.13002170863217832,-4.04260092758323,-3.2674677347422865,-3.4549225341900014
2016-01-04,-2.2053294326670843,-0.04846999029972881,-4.029831373734698,-3.3339931762405004,-3.1098521592133324
2016-01-05,-2.0513329958116535,0.21068088883360028,-3.577074979196384,-3.2483153482338194,-3.015209030510343
2016-01-06,-1.9400495160291928,0.08551245906873892,-3.508237163252457,-3.26695654129991,-2.927093014131699
2016-01-07,-1.820394502414397,0.15219975204250383,-3.444146782890871,-3.2843121348442,-2.5051100303317506
2016-01-08,-1.7571303284319302,0.07687035843470498,-3.2963029288459396,-3.3004707909026787,-2.565487900034102
2016-01-09,-1.7998554925787182,-0.08487561319825389,-3.3350022024965322,-3.3647201595622453,-2.621701778722498
2016-01-10,-1.9305628809446382,-0.3270783988546369,-3.547379560553301,-3.424538537279772,-2.7873534828803734
2016-01-11,-1.8383058789852518,-0.3693541268833222,-3.127895704855083,-3.381821304289296,-2.601636997510978
2016-01-12,-1.7631089332691023,-0.40871428746175475,-3.1782092698153894,-3.4404602927153034,-2.6553578349940725
2016-01-13,-1.6717029750412997,-0.3995540998977904,-3.2250529337439513,-3.4458501102999115,-2.8186884318228733
2016-01-14,-1.4154408058581183,-0.34521979509780387,-2.9159720004994876,-3.4508682163269615,-2.517496270802558
2016-01-15,-1.3266169510976193,-0.2946326837322985,-2.7163804936008535,-3.5047453487503697,-2.577019917024164
2016-01-16,-1.4043814451835863,-0.5223694645242646,-2.706900918042826,-3.3580864061723688,-2.6324384841960033
2016-01-17,-1.5302703926317456,-0.5969826975058249,-2.874422106146741,-3.3691571814495944,-2.6840350812180613
2016-01-18,-1.620733582744247,-0.6206443359723598,-3.0303901088641787,-3.428669557657649,-2.845387936927967
2016-01-19,-1.3947303050242332,-0.5968682829938712,-2.822907697940394,-3.484077632058252,-2.995613009485464
2016-01-20,-1.2324522299782876,-0.5289261034976027,-2.7179079187196336,-3.437254254600295,-2.9088484428326735
2016-01-21,-1.0706682419308517,-0.5572813001716009,-2.7083230034982426,-3.4920702809358874,-2.828067639397316
2016-01-22,-1.0858530882520003,-0.537875111731096,-2.6112256169976304,-3.5431058916621287,-2.97948721523279
2016-01-23,-0.9983644121446749,-0.6114189897328748,-2.1681306023191094,-3.5906218050969056,-2.7805201276321942
