date,IssueComment,openIssue,openPR,ReviewComment,mergePR
2015-11-18,87,63,9.0,0.0,4.0
2015-11-19,382,159,10.0,5.0,8.0
2015-11-20,259,76,13.0,4.0,6.0
2015-11-21,134,37,7.0,6.0,2.0
2015-11-22,118,28,7.0,1.0,1.0
2015-11-23,244,44,9.0,1.0,11.0
2015-11-24,367,74,9.0,5.0,9.0
2015-11-25,144,74,5.0,6.0,3.0
2015-11-26,187,46,2.0,0.0,1.0
2015-11-27,126,33,7.0,4.0,4.0
2015-11-28,27,15,1.0,0.0,0.0
2015-11-29,26,20,1.0,0.0,0.0
2015-11-30,169,33,4.0,0.0,1.0
2015-12-01,151,44,6.0,1.0,7.0
2015-12-02,171,53,1.0,0.0,3.0
2015-12-03,147,43,4.0,0.0,1.0
2015-12-04,163,37,3.0,3.0,6.0
2015-12-05,44,11,1.0,0.0,0.0
2015-12-06,25,8,1.0,0.0,0.0
2015-12-07,137,29,5.0,0.0,2.0
2015-12-08,113,20,6.0,1.0,1.0
2015-12-09,124,37,1.0,0.0,4.0
2015-12-10,85,25,3.0,3.0,4.0
2015-12-11,106,30,3.0,4.0,2.0
2015-12-12,32,9,2.0,0.0,0.0
2015-12-13,19,7,0.0,0.0,0.0
2015-12-14,173,79,0.0,0.0,0.0
2015-12-15,164,49,0.0,0.0,0.0
2015-12-16,174,36,2.0,1.0,2.0
2015-12-17,124,33,1.0,0.0,1.0
2015-12-18,119,26,4.0,0.0,2.0
2015-12-19,98,31,2.0,0.0,1.0
2015-12-20,60,17,1.0,0.0,0.0
2015-12-21,154,46,1.0,0.0,0.0
2015-12-22,129,33,3.0,0.0,1.0
2015-12-23,117,24,2.0,3.0,0.0
2015-12-24,56,21,1.0,0.0,1.0
2015-12-25,15,8,2.0,0.0,0.0
2015-12-26,13,11,1.0,0.0,0.0
2015-12-27,8,6,0.0,0.0,0.0
2015-12-28,62,9,2.0,0.0,1.0
2015-12-29,74,20,0.0,0.0,0.0
2015-12-30,44,15,1.0,0.0,0.0
2015-12-31,12,9,0.0,0.0,0.0
2016-01-01,8,6,3.0,0.0,0.0
2016-01-02,7,13,0.0,0.0,0.0
2016-01-03,51,9,0.0,0.0,0.0
2016-01-04,133,20,1.0,0.0,1.0
2016-01-05,140,25,0.0,0.0,0.0
2016-01-06,103,35,1.0,0.0,1.0
2016-01-07,94,19,0.0,0.0,1.0
2016-01-08,103,31,1.0,0.0,1.0
2016-01-09,21,7,1.0,0.0,0.0
2016-01-10,22,15,0.0,0.0,0.0
2016-01-11,162,23,0.0,0.0,2.0
2016-01-12,130,28,1.0,0.0,3.0
2016-01-13,145,28,2.0,0.0,1.0
2016-01-14,119,35,3.0,0.0,2.0
2016-01-15,56,15,2.0,30.0,1.0
2016-01-16,28,10,0.0,1.0,0.0
2016-01-17,26,8,2.0,0.0,0.0
2016-01-18,92,19,4.0,4.0,3.0
2016-01-19,83,20,0.0,17.0,3.0
2016-01-20,91,17,2.0,0.0,2.0
2016-01-21,74,24,6.0,15.0,3.0
2016-01-22,90,26,3.0,1.0,1.0
2016-01-23,60,10,0.0,0.0,0.0
2016-01-24,16,5,0.0,0.0,1.0
2016-01-25,83,48,3.0,1.0,8.0
2016-01-26,213,140,0.0,0.0,0.0
2016-01-27,218,71,0.0,0.0,0.0
2016-01-28,163,41,3.0,0.0,2.0
2016-01-29,155,39,1.0,0.0,1.0
2016-01-30,43,15,4.0,0.0,0.0
2016-01-31,23,18,1.0,3.0,0.0
2016-02-01,118,29,2.0,0.0,2.0
2016-02-02,180,26,3.0,0.0,1.0
2016-02-03,122,33,0.0,0.0,2.0
2016-02-04,110,35,3.0,0.0,0.0
2016-02-05,116,22,3.0,0.0,2.0
2016-02-06,59,18,2.0,0.0,0.0
2016-02-07,17,10,0.0,0.0,0.0
2016-02-08,88,23,2.0,0.0,2.0
2016-02-09,171,65,1.0,0.0,1.0
2016-02-10,227,38,3.0,0.0,0.0
2016-02-11,130,36,2.0,0.0,0.0
2016-02-12,97,37,3.0,0.0,3.0
2016-02-13,22,12,1.0,0.0,0.0
2016-02-14,18,12,0.0,0.0,1.0
