date,IssueComment,openIssue,openPR,ReviewComment,mergePR
2021-01-27,0.0,6.0,0.0,,0.0
2021-01-28,0.0,5.586206896551722,0.0,,0.0
2021-01-29,0.0,5.2009512485136735,0.0,,0.0
2021-01-30,0.0,4.84226495551273,0.0,,0.0
2021-01-31,0.0,4.508315648235989,0.0,,0.0
2021-02-01,0.0,4.197397327667989,0.0,,0.0
2021-02-02,0.0,3.9079216498977827,0.0,,0.0
2021-02-03,0.0,3.638409811973797,0.0,,0.0
2021-02-04,0.0,3.3874849973549144,0.0,,0.0
2021-02-05,0.0,3.15386534236492,0.0,,0.0
2021-02-06,0.0,2.9363573877190627,0.0,,0.0
2021-02-07,0.0,2.733849981669472,0.0,,0.0
2021-02-08,0.0,2.545308603623301,0.0,,0.0
2021-02-09,0.0,2.3697700792354865,0.0,,0.0
2021-02-10,0.0,2.2063376599778666,0.0,,0.0
2021-02-11,0.0,2.054176442048358,0.0,,0.0
2021-02-12,0.0,1.9125091012174358,0.0,,0.0
2021-02-13,0.0,1.7806119218231298,0.0,,0.0
2021-02-14,0.0,1.6578110996284303,0.0,,0.0
2021-02-15,0.0,1.5434792996540554,0.0,,0.0
2021-02-16,0.0,1.4370324514020512,0.0,,0.0
2021-02-17,0.0,1.337926765098461,0.0,,0.0
2021-02-18,0.0,1.24565595371236,0.0,,0.0
2021-02-19,0.0,1.1597486465597828,0.0,,0.0
2021-02-20,0.0,1.079765981279797,0.0,,0.0
2021-02-21,0.0,1.00529936188119,0.0,,0.0
2021-02-22,0.0,0.9359683714066248,0.0,,0.0
2021-02-23,0.0,0.871418828550995,0.0,,0.0
2021-02-24,0.0,0.8113209783060984,0.0,,0.0
2021-02-25,0.0,0.7553678073884359,0.0,,0.0
2021-02-26,0.0,0.7032734758444054,0.0,,0.0
2021-02-27,0.0,0.6547718568206526,0.0,,0.0
2021-02-28,0.0,0.6096151770399176,0.0,,0.0
2021-03-01,0.0,0.5675727510371642,0.0,,0.0
2021-03-02,0.0,0.528429802689773,0.0,,0.0
2021-03-03,0.0,0.4919863680215124,0.0,,0.0
2021-03-04,0.0,0.45805627367520074,0.0,,0.0
2021-03-05,0.0,0.4264661858355313,0.0,,0.0
2021-03-06,0.0,0.3970547247434252,0.0,,0.0
2021-03-07,0.0,0.36967164027836097,0.0,,0.0
2021-03-08,0.0,0.34417704439709423,0.0,,0.0
2021-03-09,0.0,0.320440696507639,0.0,,0.0
2021-03-10,0.0,0.2983413381278014,0.0,,0.0
2021-03-11,0.0,0.2777660734293318,0.0,,0.0
2021-03-12,0.0,0.2586097925031705,0.0,,0.0
2021-03-13,0.0,0.24077463439950314,0.0,,0.0
2021-03-14,0.0,0.22416948719953694,0.0,,0.0
2021-03-15,0.0,0.20870952256508568,0.0,,0.0
2021-03-16,0.0,0.1943157623881827,0.0,,0.0
2021-03-17,0.0,0.18091467532692831,0.0,,0.0
2021-03-18,0.0,0.16843780116645005,0.0,,0.0
2021-03-19,0.0,0.15682140108600476,0.0,,0.0
2021-03-20,0.0,0.14600613204559015,0.0,,0.0
2021-03-21,0.0,0.13593674362865246,0.0,,0.0
2021-03-22,0.0,0.12656179579219323,0.0,,0.0
2021-03-23,0.0,0.11783339608238633,2.130636224438363,,0.0
2021-03-24,0.0,0.10970695497325578,1.9836957951667518,,0.0
2021-03-25,0.0,0.10214095807854805,1.8468891886035275,,0.0
2021-03-26,0.0,0.09509675407313048,1.7195175204239739,,0.0
2021-03-27,0.0,0.08853835724050034,1.6009301052223202,,0.0
2021-03-28,0.0,0.08243226363770675,1.4905211324483671,,0.0
2021-03-29,0.0,0.07674727993855411,1.3877265715898592,,0.0
2021-03-30,0.0,0.07145436408072234,1.2920212907905584,,0.0
2021-03-31,0.0,0.06652647690274104,1.202916374184313,,0.0
2021-04-01,0.0,0.061938444012896374,1.1199566242405674,,0.0
2021-04-02,0.0,0.0576668271844203,1.0427182363619074,,0.0
2021-04-03,0.0,0.05368980461997708,0.9708066338541896,,0.0
2021-04-04,0.0,0.04998705947377131,0.903854452209073,,0.0
2021-04-05,0.0,0.04653967606178662,0.8415196624015506,,0.0
2021-04-06,0.0,0.04333004322993882,0.7834838236152368,,0.0
2021-04-07,0.0,0.040341764386494304,0.7294504564693584,,0.0
2021-04-08,0.0,0.03755957373914942,0.6791435284369888,,0.0
2021-04-09,0.0,0.0349692583088628,0.6323060437171965,,0.0
2021-04-10,0.0,0.03255758532204422,0.5886987303573898,,0.0
2021-04-11,0.0,0.030312234610178644,0.5480988179189491,,0.0
2021-04-12,0.0,0.028221735671545185,0.5102988994417802,,0.0
2021-04-13,0.0,0.02627540907350713,0.47510587189407116,,0.0
2021-04-14,0.0,0.02446331189602343,0.44233994969448,,0.0
2021-04-15,0.0,0.02277618693767653,0.4118337462672744,,0.0
2021-04-16,0.0,0.02120541542473287,0.38343141893849697,,0.0
2021-04-17,0.0,0.019742972981647393,0.3569878728048075,,0.0
2021-04-18,0.0,0.018381388638085052,0.3323680195079242,,0.0
2021-04-19,0.0,0.01711370666304425,0.3094460871280673,,0.0
2021-04-20,0.0,0.015933451031109713,0.2881049776709592,,0.0
2021-04-21,0.0,0.014834592339308589,0.2682356688660655,,0.0
2021-04-22,0.0,0.013811517005562718,0.24973665722012994,,0.0
2021-04-23,0.0,0.012858998591385524,0.23251343948081066,,0.0
2021-04-24,0.0,0.011972171102324,0.21647802986144443,,0.0
2021-04-25,0.0,0.01114650412974948,0.20154851056065515,,0.0
2021-04-26,0.0,0.010377779707007683,0.18764861328060992,,0.0
2021-04-27,0.0,0.009662070761696355,0.1747073296060851,,0.0
2021-04-28,0.0,0.008995721053992706,0.1626585482539413,,0.0
2021-04-29,0.0,0.00837532649854448,0.15144071733987635,,0.0
2021-04-30,0.0,0.007797717774506477,4.4022689788138525,,0.0
2021-05-01,0.0,0.007259944134884889,4.098664221654277,,0.0
2021-05-02,0.0,0.006759258332478582,3.8159977236091533,,0.0
2021-05-03,0.0,0.006293102585410641,3.5528254668085224,,0.0
2021-05-04,0.0,0.005859095510554282,3.3078030208217273,,0.0
2021-05-05,0.0,0.00545501995810181,3.07967867455816,,0.0
2021-05-06,0.0,0.005078811685128818,2.8672870418300107,,0.0
2021-05-07,0.0,0.004728548810291895,2.6695431079107,,0.0
2021-05-08,0.0,0.004402441995788554,2.485436686675479,,0.0
2021-05-09,0.0,0.004098825306423373,2.3140272600082046,,0.0
2021-05-10,0.0,0.0038161476990833778,2.1544391731110872,,0.0
2021-05-11,0.0,0.00355296509914614,2.005857161172391,,0.0
2021-05-12,0.0,0.0033079330233425053,1.8675221845398127,,0.0
2021-05-13,0.0,0.003079799711387397,6.0,,0.0
2021-05-14,0.0,0.002867399731291262,5.586206896551724,,0.0
2021-05-15,0.0,0.002669648025684515,5.200951248513674,,0.0
2021-05-16,0.0,0.0024855343687403032,4.84226495551273,,0.0
2021-05-17,0.0,0.00231411820537845,4.50831564823599,,0.0
2021-05-18,0.0,0.0021545238463863805,4.197397327667991,,0.0
