date,IssueComment,openIssue,openPR,ReviewComment,mergePR
2017-06-24,0.34625876528359445,0.00016627461810846778,0.10362718591659804,1.0463227463470535,0.1127940484365665
2017-06-25,0.4085198352565855,0.00015043894019337563,0.09375793011501728,0.9466729609806674,0.10205175810927446
2017-06-26,0.3696131842797678,0.0001361114220797208,0.08482860343739658,0.856513631363461,0.09233254305124831
2017-06-27,0.33441192863407565,0.00012314842950069977,0.07674968882431119,0.774940904566941,0.083538967522558
2017-06-28,0.30256317352606843,0.00011142000764349027,0.06944019465056726,0.701137008893899,0.07558287537755248
2017-06-29,0.5594619189045381,0.00010080857834411025,0.06282684277908467,0.6343620556659086,0.06838450629397606
2017-06-30,0.5061798313898203,9.120776135895689e-05,0.05684333394298136,0.573946621792965,0.15710979140883546
2017-07-01,0.45797222840031354,8.252130789619909e-05,0.05142968309126885,0.5192850387650635,0.1421469541318035
2017-07-02,0.41435582569552176,7.46621357156087e-05,0.046531618034957534,0.4698293207874384,0.12860914897639364
2017-07-03,0.3748933661054721,6.755145612364596e-05,0.042100035364961576,0.4250836711886347,0.11636065859768949
2017-07-04,0.43442733123828425,6.111798411187017e-05,0.03809050818734619,0.6703137977420981,0.10527869111219525
2017-07-05,0.774005680644162,0.0952933924618155,0.03446284074093227,7.5588553408142785,0.09525214910150999
2017-07-06,1.366957520582813,0.18145592651307116,0.12641876067036728,10.838964355974824,0.2766567063299376
2017-07-07,1.7129615662415927,0.1641744097023025,0.20961697393985612,9.806682036358174,0.3455465438223245
2017-07-08,1.549822369456679,0.14853875163541655,0.18965345261225078,8.872712318609777,0.31263734917257935
2017-07-09,1.4974583342703287,0.13439220386061498,0.26682931426822687,8.027692097789798,0.37810045877519083
2017-07-10,1.450081350054107,0.12159294635008022,0.24141699862363383,7.263149993238389,0.3420908912727917
2017-07-11,1.4072164595727634,0.11001266574531068,0.3136629987547163,6.57142142245378,0.30951080638966866
2017-07-12,1.3684339396134528,0.09953526900766205,0.37902842744474335,6.326524144124848,0.28003358673350975
2017-07-13,1.3333449929836,0.09005571957836091,0.3429304819738154,5.8192361303986715,0.25336372133031837
2017-07-14,1.2063597555565906,0.08147898438042177,0.3102704360715473,5.265023165598798,0.2292338431083833
2017-07-15,1.2819445407416772,0.26419527158228634,0.4711970612075904,4.763592387922722,0.3026401437647277
2017-07-16,1.2550926797186603,0.23903381714587812,0.4263211506163913,4.500393112882463,0.27381727292999175
2017-07-17,2.1831790911740256,0.21626869170341353,0.6714334219862588,5.1194032926079425,0.5334537231271353
2017-07-18,2.4514477491574516,0.4813859591602313,0.6074873817970913,4.631841074264329,0.48264860663883674
2017-07-19,2.6941670111424565,0.43553967733544735,0.5496314406735587,4.190713352905821,0.4366820726732332
2017-07-20,2.4375796767479367,0.39405970806540475,0.49728558918083887,3.7915977954862186,0.39509330384721103
2017-07-21,2.205429231343371,0.35653021205917573,0.44992505687790185,3.43049324353515,0.35746537014747665
2017-07-22,2.376340733120193,0.3225749537678257,0.40707505146095885,3.103779601293707,0.3234210491810503
2017-07-23,2.150022568061127,0.38709162483755655,0.3683059989408675,2.8081815440276396,0.29261904449714077
2017-07-24,2.230972799674353,0.3502257558054083,0.4284673323750706,2.540735682691674,0.2647505640688417
2017-07-25,2.3042134854196523,0.316870921919179,0.38766091976792105,3.25114180814961,0.2395362246337139
2017-07-26,2.6561931534749235,0.3819308341173524,0.3507408321709762,2.9415092549925044,0.31196134609716974
2017-07-27,2.8794128531439784,0.3455564689633188,0.31733694339278795,2.6613655164217898,0.2822507417069631
2017-07-28,2.9861354385588377,0.31264632906205037,0.2871143773553796,3.4555211815244764,0.25536971868725233
2017-07-29,2.7017415872675197,0.28287048819899796,0.25977015094058153,3.126423926141193,0.2310487930979902
2017-07-30,2.4444328646706133,0.2559304417038553,0.23503013656528807,2.8286692665086983,0.20904414613627684
2017-07-31,2.402105925178174,0.23155611392253575,0.30788440927335586,2.5592721935078697,0.37961137031377423
