date,IssueComment,openIssue,openPR,ReviewComment,mergePR
2015-10-02,14.0,0.0,0.0,0.0,0.0
2015-10-03,12.666666666666666,0.0,0.0,0.0,0.0
2015-10-04,11.46031746031746,0.0,0.0,0.0,0.0
2015-10-05,11.226001511715799,0.0,0.0,0.0,0.0
2015-10-06,10.442572796314295,0.0,0.19047619047619047,0.0,0.19047619047619047
2015-10-07,9.448042053808171,0.0,0.17233560090702946,0.0,0.17233560090702946
2015-10-08,8.54822852487406,0.0,0.1559226865349314,0.0,0.1559226865349314
2015-10-09,7.734111522505103,0.0,0.14107290686493795,0.0,0.14107290686493795
2015-10-10,6.997529472742712,0.0,0.12763739192542006,0.0,0.12763739192542006
2015-10-11,6.331098094386263,0.0,0.11548144983728482,0.0,0.11548144983728482
2015-10-12,5.728136371111381,0.0,0.10448321651944817,0.0,0.10448321651944817
2015-10-13,5.182599573862678,0.0,0.09453243399378644,0.0,0.09453243399378644
2015-10-14,4.689018662066233,0.0,0.08552934504199726,0.0,0.08552934504199726
2015-10-15,4.242445456155163,0.0,0.07738369313323562,0.0,0.07738369313323562
2015-10-16,3.8384030317594338,0.0,0.07001381759673699,0.0,0.07001381759673699
2015-10-17,3.472840838258535,0.0,0.06334583496847632,0.0,0.06334583496847632
2015-10-18,3.1420940917577225,0.0,0.057312898304811906,0.0,0.057312898304811906
2015-10-19,2.8428470353998443,0.0,0.05185452703768696,0.0,0.05185452703768696
2015-10-20,2.572099698695097,0.0,0.04691600065314535,0.0,0.04691600065314535
2015-10-21,2.3271378226288975,0.0,0.04244781011475055,0.0,0.04244781011475055
2015-10-22,2.105505649045193,0.0,0.03840516153239336,0.0,0.03840516153239336
2015-10-23,1.9049813015170796,0.0,0.03474752710073685,0.0,0.03474752710073685
2015-10-24,1.7235545108964054,0.0,0.03143823880542858,0.0,0.03143823880542858
2015-10-25,1.5594064622396049,0.0,0.02844412082395919,0.0,0.02844412082395919
2015-10-26,1.4108915610739283,0.0,0.025735156935963076,0.0,0.025735156935963076
2015-10-27,1.2765209362097447,0.0,0.0232841896087285,0.0,0.0232841896087285
2015-10-28,1.1549475137135785,0.0,0.021066647741230547,0.0,0.021066647741230547
2015-10-29,1.0449525124075234,0.0,0.01906030033730383,0.0,0.01906030033730383
2015-10-30,0.9454332255115688,0.0,0.01724503363851299,0.0,0.01724503363851299
2015-10-31,0.8553919659390384,0.0,0.015602649482464133,0.0,0.015602649482464133
2015-11-01,0.7739260644210347,0.0,0.014116682865086596,0.0,0.014116682865086596
2015-11-02,0.70021882019046,0.0,0.012772236877935493,0.0,0.012772236877935493
2015-11-03,0.6335313135056543,0.0,0.01155583336575116,0.0,0.01155583336575116
2015-11-04,0.5731949979336872,0.0,0.010455277807108192,0.0,0.010455277807108192
2015-11-05,0.6138430933685741,0.09523809523809523,0.009459537063574079,0.0,0.009459537063574079
2015-11-06,0.7458580368572814,0.08616780045351473,0.008558628771805118,0.0,0.008558628771805118
2015-11-07,0.6748239381089689,0.0779613432674657,0.007743521269728441,0.0,0.007743521269728441
2015-11-08,0.8962692773366862,0.07053645343246898,0.007006043053563827,0.0,0.007006043053563827
2015-11-09,0.9061483937808112,0.06381869596271003,0.0063388008579863195,0.0,0.0063388008579863195
2015-11-10,0.8198485467540674,0.05774072491864241,0.005735105538178098,0.0,0.005735105538178098
2015-11-11,0.7417677327774895,0.052241608259724084,0.005188905010732566,0.0,0.005188905010732566
2015-11-12,0.671123186798681,0.04726621699689322,0.004694723581138988,0.0,0.004694723581138988
2015-11-13,0.6072066928178542,0.04276467252099863,0.004247607049601942,0.0,0.004247607049601942
2015-11-14,0.5493774839780586,0.03869184656661781,0.0038430730448779475,0.0,0.0038430730448779475
2015-11-15,0.49705581883729116,0.03500690879836849,0.003477066088222905,0.0,0.003477066088222905
2015-11-16,0.4497171694242158,0.03167291748423816,0.003145916936963581,0.0,0.003145916936963581
2015-11-17,0.40688696281238573,0.028656449152405953,0.0028463058001099066,0.0,0.0028463058001099066
2015-11-18,0.3681358234969204,0.02592726351884348,0.0025752290572422965,0.0,0.0025752290572422965
2015-11-19,0.4283133641162613,0.023458000326572675,0.0023299691470287445,0.0,0.0023299691470287445
2015-11-20,0.38752161515280786,0.021223905057375276,0.0021080673235021976,0.0,0.0021080673235021976
2015-11-21,0.35061479466206424,0.01920258076619668,0.0019072990069781788,0.0,0.0019072990069781788
2015-11-22,0.3172229094561534,0.017373763550368425,0.0017256514825040666,0.0,0.0017256514825040666
2015-11-23,0.2870112037936626,0.01571911940271429,0.0015613037222655841,0.0,0.0015613037222655841
2015-11-24,0.3549148986704566,0.014222060411979594,0.001412608129668862,0.0,0.001412608129668862
2015-11-25,0.32111347974946075,0.012867578467981538,0.0012780740220813512,0.0,0.0012780740220813512
2015-11-26,0.38576933882094067,0.01164209480436425,0.001156352686645032,0.0,0.001156352686645032
2015-11-27,0.3490294017903749,0.010533323870615273,0.0010462238593455053,0.0,0.0010462238593455053
2015-11-28,0.31578850638176775,0.009530150168651915,0.0009465834917887905,0.0,0.0009465834917887905
2015-11-29,0.2857134105358851,0.008622516819256494,0.000856432683047001,0.0,0.000856432683047001
2015-11-30,0.448978800008658,0.007801324741232066,0.0007748676656139532,0.0,0.0007748676656139532
2015-12-01,0.4062189142935477,0.007058341432543298,0.000701070745079291,0.0,0.000701070745079291
2015-12-02,0.36753139864654316,0.006386118438967746,0.0006343021026907872,0.0,0.0006343021026907872
2015-12-03,0.33252840829925334,0.00577791668287558,0.0005738923786249979,0.0,0.0005738923786249979
