date,IssueComment,openIssue,openPR,ReviewComment,mergePR
2018-11-05,6.11,1.67,0.78,-0.0,0.44
2018-11-06,6.11,1.67,0.78,0.0,0.44
2018-11-07,6.1,1.66,0.78,0.01,0.44
2018-11-08,6.1,1.66,0.78,0.02,0.44
2018-11-09,6.09,1.66,0.78,0.03,0.44
2018-11-10,6.09,1.66,0.78,0.04,0.44
2018-11-11,6.08,1.66,0.78,0.05,0.44
2018-11-12,6.07,1.65,0.78,0.06,0.44
2018-11-13,6.07,1.65,0.78,0.06,0.44
2018-11-14,6.06,1.65,0.78,0.07,0.44
2018-11-15,6.06,1.65,0.78,0.08,0.44
2018-11-16,6.05,1.64,0.78,0.09,0.44
2018-11-17,6.04,1.64,0.78,0.1,0.44
2018-11-18,6.04,1.64,0.78,0.1,0.44
2018-11-19,6.03,1.64,0.78,0.11,0.44
2018-11-20,6.02,1.64,0.78,0.12,0.44
2018-11-21,6.02,1.63,0.78,0.13,0.44
2018-11-22,6.01,1.63,0.78,0.14,0.44
2018-11-23,6.01,1.63,0.78,0.14,0.45
2018-11-24,6.0,1.63,0.78,0.15,0.45
2018-11-25,5.99,1.62,0.78,0.16,0.45
2018-11-26,5.99,1.62,0.78,0.17,0.45
2018-11-27,5.98,1.62,0.77,0.17,0.45
2018-11-28,5.98,1.62,0.77,0.18,0.45
2018-11-29,5.97,1.62,0.77,0.19,0.45
2018-11-30,5.97,1.61,0.77,0.19,0.45
2018-12-01,5.96,1.61,0.77,0.2,0.45
2018-12-02,5.96,1.61,0.77,0.21,0.45
2018-12-03,5.95,1.61,0.77,0.21,0.45
2018-12-04,5.95,1.61,0.77,0.22,0.45
2018-12-05,5.95,1.61,0.77,0.23,0.45
2018-12-06,5.94,1.61,0.77,0.23,0.45
2018-12-07,5.94,1.6,0.77,0.24,0.45
2018-12-08,5.94,1.6,0.77,0.25,0.45
2018-12-09,5.94,1.6,0.77,0.25,0.45
2018-12-10,5.93,1.6,0.77,0.26,0.45
2018-12-11,5.93,1.6,0.77,0.27,0.45
2018-12-12,5.93,1.6,0.77,0.27,0.45
