date,IssueComment,openIssue,openPR,ReviewComment,mergePR
2020-01-22,6.0,5.0,7.0,10.0,5.0
2020-01-23,8.952380952380953,6.0476190476190474,9.19047619047619,10.19047619047619,6.904761904761905
2020-01-24,11.242630385487528,6.519274376417234,9.839002267573695,9.505668934240363,7.866213151927438
2020-01-25,11.695713205917288,6.088867292948926,9.568621099233344,9.74322427383652,7.593240470791492
2020-01-26,11.915169091068023,6.080403741239504,8.943038137401597,8.815298152518755,7.0605509021446835
2020-01-27,13.35181965382345,6.834651003978599,9.61512974336335,8.35669832846935,7.721450816226142
2020-01-28,16.175455877268835,6.945636622647304,11.461307863043029,8.322727059091317,9.5575031194427
2020-01-29,17.777793412767043,6.9508140871570845,12.274516637991312,9.911038767749288,10.075836155686252
2020-01-30,17.79895594488447,6.57454607885641,12.534086481992139,9.348082694630309,10.735280331335181
2020-01-31,17.341912521562136,6.234113118965324,12.768935388469078,10.553027199903612,10.760491728350878
2020-02-01,16.166492281413362,5.830864250492436,12.124274875281547,10.500357942769934,10.497587754222224
2020-02-02,14.91254063556447,5.8469724171122035,11.255296315730924,9.500323852982321,9.783531777629632
2020-02-03,15.873251051224997,6.337736948815803,10.659553809470836,8.786007295555432,9.327957322617285
2020-02-04,16.932941427298807,6.019857239404774,10.215786779997423,9.377816124550153,8.725294720463259
2020-02-05,17.03456605327035,6.1132041689852725,10.480949943807193,10.4846907793549,8.846695223276281
2020-02-06,18.555083572006506,6.388137105272389,10.720859472968414,11.295672609892527,9.242248059154733
2020-02-07,17.930789898482075,6.255933571436924,11.318872856495231,12.21989426609324,9.885843482092378
2020-02-08,16.60404800338854,5.660130374157217,10.907551632067113,11.056094812179598,9.134810769512152
2020-02-09,15.97509105068487,5.597260814713673,10.15445147663215,10.003133401495827,8.264828791463376
2020-02-10,15.406034760143454,5.159426451407609,9.473075145524328,10.479025458496224,7.953892716085912
2020-02-11,16.129269544891695,5.14424297984498,9.808972750712488,10.433403986258488,8.529712457411064
2020-02-12,16.116958159663916,5.320981743669267,11.06526106016844,9.43974646375768,9.622120794800486
2020-02-13,16.201057382553067,5.480888244272195,12.201902863961921,9.397865848161711,11.181918814343296
2020-02-14,16.372385250881347,5.816041744817699,12.087435924536976,8.598069100717739,10.974117022501078
2020-02-15,17.384539036511697,5.928799673882681,12.460061074581073,7.779205376839859,11.07182016321526
2020-02-16,16.490773413986773,5.64986637160814,11.273388591287638,7.038328674283682,10.112599195289997
2020-02-17,16.539271184083272,5.683212431454984,10.39020872545072,6.463249752923331,9.244732605262378
2020-02-18,17.24981678559915,5.332430295125938,9.876855513503031,6.70484501454968,8.745234261904058
2020-02-19,18.178405663161136,5.491246457494897,9.507631178883695,6.732955013163997,8.38854528457986
