date,IssueComment,openIssue,openPR,ReviewComment,mergePR
2015-05-24,0.0,0.0,2.0,0.0,2.0
2015-05-25,0.0,0.19047619047619047,1.8095238095238095,0.0,1.8095238095238095
2015-05-26,0.09523809523809523,0.2675736961451247,1.7324263038548753,0.0,1.7324263038548753
2015-05-27,0.08616780045351473,0.3373285822265414,1.5674333225353634,0.0,1.5674333225353634
2015-05-28,0.0779613432674657,2.3052020505859185,1.7038682441986621,0.0,1.6086301489605668
2015-05-29,0.927679310575326,3.4189923314824977,1.7320712685606943,0.0,1.6459034681071794
2015-05-30,2.077424138139581,3.474326395150831,1.7575882906025329,0.0,1.6796269473350671
2015-05-31,3.403383744031049,5.810104833707895,1.7806751200689583,0.0,1.614900571398394
2015-06-01,5.650680530313807,5.923428182878571,2.277753680062391,0.0,2.223005278884261
2015-06-02,6.4458538131410625,6.216435022604421,2.441777139104068,0.0,2.3922428713714745
2015-06-03,8.403391545222867,6.957726925213524,2.971131697284633,0.0,2.8310768836218103
2015-06-04,9.412592350439738,7.533181503764617,3.354833440400382,0.0,3.1328790851816377
2015-06-05,10.801869269445476,7.006211836739415,3.6067540651241554,0.0,3.215462029450053
2015-06-06,9.868357910450667,6.6246678522880424,3.3584917732075694,0.09523809523809523,2.90922755045481
2015-06-07,9.214228585645843,6.184223294927277,3.133873509092563,0.08616780045351473,2.8226344504114946
2015-06-08,10.908111577489096,6.071440123981822,3.0258855558456528,0.0779613432674657,2.7442883122770665
2015-06-09,11.202577141537754,5.588445826459743,2.832944074336543,0.07053645343246898,2.4829275206316317
2015-06-10,10.516617413772254,5.34192717632072,2.6583779720187772,0.06381869596271003,2.341696328190524
2015-06-11,10.75313004103204,4.833172207147318,2.500437212778894,0.05774072491864241,2.1186776302676167
2015-06-12,10.586165275219466,4.468108187419002,2.3575384306094755,0.1474797034978193,1.9168988083373675
2015-06-13,9.673197153769992,4.042574074331478,2.1330109610276207,0.13343401745040795,1.734337017067142
2015-06-14,8.942416472458564,3.657567019633242,2.1203432504535615,0.12072601578846434,1.8548763487750333
2015-06-15,8.471710141748225,3.499703493953885,1.918405798029413,0.10922829999908679,1.6782214584155064
2015-06-16,8.141071080629347,3.1663983992916105,1.9261766744075641,0.09882560476107852,1.6136289385664107
2015-06-17,10.794302406283695,3.8172175993590765,1.9332074673211295,0.08941364240288056,1.6504261825124669
2015-06-18,10.528178367590009,3.4536730660867834,1.7490924704334028,0.08089805741213003,1.4932427365588985
2015-06-19,11.715970904010007,3.600942297888042,1.963464616106412,0.0731934805157367,1.7319815235532892
2015-06-20,11.076354627437626,3.3532335076129907,1.8717060812391346,0.0662226728475713,1.662268997500595
2015-06-21,10.211939901014993,3.129116030697468,1.6934483592163598,0.05991575162399308,1.5039576644053003
2015-06-22,10.09651705329928,3.1168192658691374,1.6274056583386112,0.05420948956456517,1.4559616963667001
2015-06-23,10.658753524413635,2.9152174310244576,1.4724146432587435,0.04904668103460658,1.3172986776651097
2015-06-24,11.834110331612337,2.9232919614030806,1.5226608677102917,0.044375568555120246,1.3823178512208134
2015-06-25,11.278480776220686,2.9305974888885014,1.3776455469759783,0.04014932393082308,1.2506685320569264
2015-06-26,11.156720702294907,3.0324453470895967,1.6273935901211232,0.03632557879455421,1.512509624241981
2015-06-27,10.475128254457298,2.9341172187953495,1.8533561053476828,0.03286599986173953,1.558937279076078
2015-06-28,10.33463984927089,2.9403917693862685,1.6768460000764749,0.029735904636811954,1.5057051572593085
2015-06-29,10.39800748267366,2.946068743730433,1.707622571497763,0.02690391371902034,1.4575427613298504
2015-06-30,13.122006770038073,2.855966958613249,1.544991850402738,0.024341636221970785,1.3187291650127217
2015-07-01,12.729434696701114,3.1553986768405586,1.3978497694120011,0.02202338515321166,1.1931359112019864
2015-07-02,12.08853615415815,2.854884517141458,1.2647212199441915,0.019925919900524836,1.07950391965894
2015-07-03,11.794389853762137,2.8687050393184617,1.3347477704256971,0.018028213243331995,0.9766940225485647
2015-07-04,10.861590820070505,2.6907331308119415,1.3028670303851544,0.01631124055349085,1.0741517346867968
2015-07-05,9.82715359911141,2.4344728326393756,1.1787844560627587,0.014757789072206009,1.0670896647166257
2015-07-06,11.367424684910324,2.964523039054673,1.4474716507234484,0.013352285351043531,1.3464144585531375
2015-07-07,12.66576519110934,2.777425606763752,1.404855303035501,0.012080639127134623,1.3134226053576006
2015-07-08,11.8404542205275,2.7033850727862516,1.4615357503654534,0.010930102067407516,1.3788109286568768
2015-07-09,12.141363342382023,2.7316341134732753,1.608056155092553,0.009889139965749657,1.5332098878324123
2015-07-10,11.556471595488498,3.042907055047249,1.5501460450837383,0.008947317111868738,1.4824279937531348
2015-07-11,11.979664776870546,2.8483444783760827,1.4025130884090966,0.008095191672643144,1.3412443753004553
2015-07-12,10.93398241716859,2.5770735756735985,1.268940413322516,0.007324221037153321,1.2135068157480309
2015-07-13,10.368841234581105,2.7125903779903986,1.3385651358632287,0.006626676176472052,1.2884109285339327
2015-07-14,9.476570640811476,2.4542484372294084,1.3063208372095878,0.00599556415966519,1.2609432210545104
2015-07-15,8.954992484543716,2.315748586064703,1.4676236146181987,0.005424558049220886,1.426567676192176
2015-07-16,8.197374152682409,2.380915387391874,1.5183261275117035,0.004907933473104612,1.4811802784595878
2015-07-17,7.988100423855513,2.2493996362116957,1.6594379248915412,0.004440511237570839,1.5305916805110555
2015-07-18,7.417805145393083,2.130409194667725,1.5966343129971086,0.004017605405421235,1.5752972347480978
