date,IssueComment,openIssue,openPR,ReviewComment,mergePR
2020-09-03,2.0,19.0,3.0,0.0,1.0
2020-09-04,4.190476190476191,21.0,3.857142857142857,0.09523809523809523,1.1904761904761905
2020-09-05,5.029478458049887,19.952380952380953,3.5850340136054424,0.08616780045351473,1.2675736961451247
2020-09-06,5.121909081092754,18.433106575963716,3.338840298023972,0.0779613432674657,1.146852391750351
2020-09-07,5.110298692417254,17.82042975920527,3.4018078886883556,0.1657745486705642,1.51381883063127
2020-09-08,5.099794055044183,16.50419835356667,3.173064280241846,0.14998649641622477,1.4648837039044826
2020-09-09,4.709337478373308,15.503798510369846,2.870867682123575,0.13570206818610814,1.3253709701992937
2020-09-10,4.737019623290136,14.408198652239385,2.7879279028737107,0.12277806169219307,1.294383258751742
2020-09-11,5.143017754405361,13.607417828216587,2.8081252454571666,0.11108491295960325,1.1711086626801477
2020-09-12,4.748444634938183,12.692425654100722,2.540684745889817,0.10050539743964104,1.1548125995677525
2020-09-13,4.581926098277403,11.674099401329224,2.298714770090787,0.0909334548263419,1.0448304472279666
2020-09-14,4.526504565108127,11.228947077393107,2.1750276491297598,0.08227312579526172,0.9453227855872078
2020-09-15,4.762075558907353,10.540475927165192,2.34883453968883,0.0744375900052368,1.2362444250550928
2020-09-16,4.9752112199637955,9.917573457911365,2.220374107337513,0.06734829571902377,1.1185068607641315
2020-09-17,5.072810151395815,9.258756938110283,2.0089099066387024,0.15617226755530722,1.0119823978342142
2020-09-18,4.589685375072404,8.376970563052161,1.8175851536254926,0.14129871826432558,0.9156031218500033
2020-09-19,4.343048672684556,7.864878128475765,1.6444818056611599,0.12784169747724694,0.9236409197690506
2020-09-20,4.024663084809836,7.49679449719236,1.4878644908362875,0.11566629771750914,0.8356751178862839
2020-09-21,3.831838029113661,7.639956926031182,1.4414012059947363,0.10465045983965113,0.8513251066590187
2020-09-22,3.5621391691980744,7.007580075932974,1.3041249006619042,0.09468374937873197,0.7702465250724455
2020-09-23,3.318125914988734,6.435429592510785,1.1799225291702944,0.08566624943790035,0.6968897131607841
2020-09-24,3.002113923085045,5.822531536081187,1.0675489549635997,0.07750755901524319,0.6305192642883285
2020-09-25,2.7161983113626595,6.125147580263931,0.9658776259194474,0.07012588672807717,0.570469810546583
2020-09-26,2.83846513885193,6.9703716202387955,1.0643654710699761,0.06344723084921268,0.6113774476373846
2020-09-27,2.758611316104127,6.306526704025577,0.9629973309680736,0.057404637435001946,0.5531510240528718
2020-09-28,2.7816007145704007,5.8963813036421895,0.9665213946853999,0.051937529107858905,0.5004699741430745
2020-09-29,2.7071625512779818,6.382440227104838,0.8744717380486952,0.046991097764253295,0.4528061670818293
2020-09-30,2.5445756416324596,6.250779253094853,0.7911887153773909,0.0425157551200387,0.40968177021689317
2020-10-01,2.7784255805246065,5.750705038514391,0.7158374091509727,0.03846663558479692,0.37066445876766524
2020-10-02,2.6090517157127393,5.203018844370163,0.8381386082794515,0.13004124171957815,0.5258392722183638
2020-10-03,2.3605705999305737,4.8027313353825285,0.7583158836814086,0.1176563615558088,0.4757593415309006
2020-10-04,2.516706733270519,4.440566446298478,0.7813334185688935,0.10645099378858892,0.4304489280517672
2020-10-05,2.467496568197136,4.208131546651004,0.8973969025147132,0.09631280390396141,0.389453792046837
2020-10-06,2.232496895035504,3.807357113636623,0.8119305308466452,0.08714015591310795,0.352362954709043
2020-10-07,2.019878143127361,3.539989769480754,0.7346038136231552,0.07884109344519291,0.3188045780700865
2020-10-08,1.8275087961628504,3.488562172387349,0.6646415456590452,0.07133241787898406,0.2884422373015068
2020-10-09,1.7486984346235315,3.2515562512076013,0.6965804460724695,0.06453885427146178,0.26097154803469663
2020-10-10,1.772631917040338,2.941884227283068,0.6302394512084248,0.05839229672179875,0.3313552101266303
2020-10-11,1.6038098297031629,3.2331333484942046,0.570216646331432,0.052831125605436964,0.2997975710669512
2020-10-12,1.4510660363980998,2.9252158867328517,0.5159102990617718,0.047799589833490586,0.2712454214415273
2020-10-13,1.3128692710268521,2.7418619927582943,0.46677598486541255,0.043247247944586724,0.24541252416138185
2020-10-14,1.2830721975957236,2.671208469638457,0.4223211291639447,0.03912846242605465,0.22203990281267882
2020-10-15,1.1608748454437499,2.5120457582443185,0.38210006924356904,0.035401942195001826,0.2008932454019475
2020-10-16,1.2407915268300593,2.653755686030574,0.44094768169656245,0.0320303286526207,0.276998650601762
2020-10-17,1.1226209052271965,2.4010170492657577,0.39895266439212795,0.028979821161894917,0.2506178267349275
2020-10-18,1.015704628538892,2.172348758859495,0.3609571725452586,0.0262198381940954,0.22674946228398202
2020-10-19,0.9189708543923308,1.9654584008728766,0.3265802989695197,0.023722710747038696,0.20515427539979325
2020-10-20,1.117164106354966,1.8735099817421266,0.29547741335337496,0.02146340496160644,0.18561577298076531
2020-10-21,1.0107675247973502,1.695080459671448,0.2673367073197202,0.01941927115573916,0.16793808031593052
2020-10-22,0.9145039510071263,1.5336442254170244,0.2418760685273659,0.017569816759954476,0.15194397742869906
2020-10-23,0.8274083366254953,1.387582870615403,0.2188402524771406,0.01589650087805405,0.13747312243548962
2020-10-24,0.8438456378992576,1.2554321210329837,0.19799832366979386,0.014382548413477475,0.12438044410830014
2020-10-25,0.7634793866707569,1.1358671571250805,0.17914134046314684,0.013012781897908192,0.11253468752655726
2020-10-26,0.6907670641306848,1.122927427875073,0.16208026041903761,0.011773469336202649,0.10181709823831371
2020-10-27,0.6249797246896672,1.1112200537917327,0.4323583308553197,0.010652186542278588,0.18735832697752192
2020-10-28,0.5654578461477942,1.0053895724782345,0.3911813469643369,0.009637692585871103,0.26475277202728176
2020-10-29,0.5116047179432424,0.9096381846231645,0.4491640758248762,0.008719817101502427,0.334776317548493
2020-10-30,0.462880459091505,0.8230059765638155,0.40638654479393566,0.007889358329930768,0.30289285873435084
2020-10-31,0.41879660584469497,1.030338740700595,0.36768306433737036,0.007137990869937361,0.27404591980726983
2020-11-01,0.3789112148118669,0.9322112415862527,0.33266562963857316,0.006458182215657612,0.24794630839705367
2020-11-02,0.342824432448832,0.8434292185780381,0.3009831887206138,0.0058431172427378395,0.22433237426400093
2020-11-03,0.3101744865013242,0.8583407215706059,0.2723181231281744,0.005286629886286616,0.202967386238858
2020-11-04,0.2806340592154838,0.9670701766591197,0.24638306378263397,0.004783141325687891,0.18363715897801436
2020-11-05,0.25390700595686627,0.8749682550725368,0.2229180100890498,0.004327604056574758,0.166147905742013
2020-11-06,0.22972538634192663,0.7916379450656286,0.2016877234139022,0.003915451289281924,0.1503242956713451
2020-11-07,0.207846778118886,0.7162438550593783,0.18247936880305438,0.0035425511664931696,0.13600769608359795
2020-11-08,0.18805184686946827,0.6480301545775328,0.1651003812980016,0.003205165341112868,0.12305458217087434
2020-11-09,0.17014214716761414,0.5863129969987201,0.1493765354600967,0.0028999114991021184,0.11133509815460059
2020-11-10,0.24917622838974612,0.7209498544274134,0.1351501987496113,0.0026237294515685833,0.10073175547321006
2020-11-11,0.2254451590192941,0.6522879635295645,0.12227875124964831,0.0023738504561810992,0.09113825495195196
2020-11-12,0.20397419149364704,0.7806414908124631,0.11063315589253894,0.002147769460354328,0.08245842114700416
2020-11-13,0.1845480780180616,0.8015327774017523,0.10009666485515428,0.00194321998793963,0.07460523818062281
