date,IssueComment,openIssue,openPR,ReviewComment,mergePR
2021-06-08,9.0,2.0,6.0,1.0,6.0
2021-06-09,12.714285714285714,4.095238095238095,6.095238095238096,1.4761904761904763,5.80952380952381
2021-06-10,14.360544217687075,3.990929705215419,5.895691609977325,2.5736961451247167,5.44671201814059
2021-06-11,18.89763524457402,4.563222114242522,6.381816218550913,4.13810603606522,5.975596587841486
2021-06-12,17.669289030805068,4.604820008124187,5.869262292974636,4.124953080249485,5.596968341380393
2021-06-13,17.891261504061728,4.832932388302836,5.405523026977051,3.73210040594001,5.063923737439403
2021-06-14,22.473046122722515,5.134557875131137,6.509758929169713,7.281424176802866,6.010216714826127
2021-06-15,24.237517920558467,5.407457125118648,6.84216284067736,8.016526636154975,6.294957980080781
2021-06-16,28.214897166219565,5.5591278751073485,7.428623522517611,7.919714575568787,7.219247696263563
2021-06-17,32.861097436103414,5.410639506049506,7.483040329896887,7.165456044562236,7.103128868047985
2021-06-18,32.68385006123642,5.371530981663839,6.96084601276385,6.483031659365833,6.521878499662463
2021-06-19,30.333007198261523,5.050432792933949,6.3931463925006256,5.8656000727595625,5.995985309218418
2021-06-20,27.825101750808045,4.5694391936069065,5.784275307500566,5.306971494401509,5.424939089292854
2021-06-21,29.175092060254897,4.515206889453868,5.614344325833846,6.03964087588708,5.384468699836392
2021-06-22,31.92032138784967,4.180425280934451,5.651073437659194,6.13110364961212,5.157376442709117
2021-06-23,31.642195541387796,4.258480016083551,5.493828348358319,5.547189016315728,5.047150114832059
2021-06-24,35.48579596601753,4.329100966932736,5.827749458038479,6.161742443333278,5.614088199133767
2021-06-25,36.29667254068252,4.297758017701047,6.225106652511005,5.670147924920585,6.031794084930551
2021-06-26,34.268418012998474,4.2694001112533275,5.822715542748052,5.13013383683291,5.4573375054133555
2021-06-27,32.52856867842719,3.958028672086344,5.553885491057762,4.641549661896443,4.9375910763263695
2021-06-28,32.66870499476746,3.9620259414114543,5.596372587147498,5.437592551239639,5.038772878581001
2021-06-29,34.03359023336103,3.870404423181792,5.730051388371546,5.776869451121578,5.225556413954239
2021-06-30,33.93515306827903,3.69227066859305,5.565284589479019,6.369548551014761,5.013598660244312
2021-07-01,33.84609087130008,3.626340128727045,5.8924003428619685,5.858162974727641,5.6789702164115194
2021-07-02,31.003606026414356,3.280974402181612,5.4264574530655905,5.300242691420246,5.138115910086613
2021-07-03,28.146119738184417,3.0637387448309825,4.909651981345058,4.7954576731897465,4.648771537697412
2021-07-04,25.560775001214473,2.8671921977042225,4.442066078359814,4.338747418600247,4.20603139125004
2021-07-05,23.316891667765475,2.594126274113344,4.01901216613507,3.9255333787335567,3.80545697303575
2021-07-06,22.90575912797829,2.8232571051501685,3.9219633884079204,3.5516730569494084,3.6335086898894886
2021-07-07,24.819496353885118,2.744851666564438,4.405585922845261,4.832466099144703,3.9541269099000136
2021-07-08,27.027163367800817,2.959627698320206,4.938387263526665,5.419850280178541,4.4346862518142975
2021-07-09,26.73886209467693,3.344425060384948,4.849017047952698,5.09415025349487,4.5837637516415075
2021-07-10,24.954208561850557,3.216384578443524,4.768158281481012,4.704231181733454,4.147214822913745
2021-07-11,23.62523631786479,3.005300332877474,4.504524159435202,4.446685354901697,3.8474800778743408
2021-07-12,26.041880478068144,2.814319348793905,4.837426620441373,5.451762940149154,4.338196260933927
2021-07-13,29.18074900396642,3.3081936965278187,5.424338370875527,6.456356945849234,4.686939474178315
2021-07-14,30.115915765493426,3.6597942968585024,5.193449002220715,8.127180093863593,4.526278571875618
