date,IssueComment,openIssue,openPR,ReviewComment,mergePR
2017-03-06,1.0,1.0,0.0,0.0,0.0
2017-03-07,0.9047619047619048,0.9047619047619048,0.0,0.0,0.0
2017-03-08,0.8185941043083901,0.8185941043083901,0.0,0.0,0.0
2017-03-09,0.7406327610409243,0.7406327610409243,0.0,0.0,0.0
2017-03-10,0.6700963076084554,0.6700963076084554,0.0,0.0,0.0
2017-03-11,0.6062776116457453,0.6062776116457453,0.0,0.0,0.0
2017-03-12,0.5485368867271029,0.5485368867271029,0.0,0.0,0.0
2017-03-13,0.4962952784673788,0.4962952784673788,0.0,0.0,0.0
2017-03-14,0.7347433471847713,0.4490290614704856,0.0,0.0,0.0
2017-03-15,0.8552439807862217,0.5967405794256775,0.0,0.0,0.0
2017-03-16,1.345220744520867,0.8256224290041844,0.2857142857142857,0.47619047619047616,0.2857142857142857
2017-03-17,2.0742473402807846,1.2231821976704524,0.35374149659863946,0.43083900226757366,0.35374149659863946
2017-03-18,2.543366641206424,1.2971648455113618,0.4152899254940071,0.38980671633732855,0.3200518302559119
2017-03-19,3.34876029442486,1.1736253364150417,0.4709765992564826,0.3526822671623449,0.4800468940410631
2017-03-20,3.791735504479635,1.34756578056599,0.5213597802796748,0.3190934798135502,0.5295662374657237
2017-03-21,4.002046408814908,1.3144642776549431,0.5669445631101819,0.2887036245932121,0.5743694529451786
2017-03-22,4.001851512737298,1.1892772035925676,0.5129498428139742,0.26120804129862046,0.519667600283733
2017-03-23,3.715960892476603,1.0760127080123232,0.4640974768316909,0.23633108498446614,0.4701754478757585
2017-03-24,4.123964617002641,1.1640114977254352,0.4198977171334346,0.21382336260499318,0.42539683379235294
2017-03-25,4.112158463002389,1.1483913550849176,0.3799074583588218,0.19345923283308908,0.38488284962165265
2017-03-26,3.9110005141450186,1.1342588450768303,0.3437257956579816,0.1750345439918425,0.3482273401338762
2017-03-27,3.729000465178826,1.0262341931647512,0.3109900055953167,0.15836458742119083,0.3150628315496975
2017-03-28,3.469095658971319,0.9284976033395368,0.28137190982433413,0.1432822457620298,0.28505684759258343
2017-03-29,3.1387055962121457,0.8400692601643428,0.2545745850791595,0.12963631759421745,0.2579085763932898
2017-03-30,4.173114587049084,1.236253140148691,0.32556748173828715,0.1172900016328634,0.3285839500701193
2017-03-31,3.966151293044409,1.1185147458488156,0.2945610549060693,0.10611952528687642,0.29729024053963177
2017-04-01,3.8741368841830366,1.1072276271965475,0.2665076211054913,0.09601290383098343,0.26897688429776206
2017-04-02,3.5051714666417952,1.097015472225448,0.24112594290496833,0.08686881775184216,0.24336003817416568
2017-04-03,3.7427741841044817,1.087775903442072,0.21816156739020945,0.07859559701357148,0.220182891681388
2017-04-04,3.9577480713326265,1.079416293590446,0.48309856097209425,0.071110302059898,0.3896892829498272
2017-04-05,4.152248255015233,1.167090932296118,0.43708917421284715,0.06433789233990772,0.3525760179069865
2017-04-06,3.8520341354899728,1.055939414934583,0.39546163381162364,0.05821047402182127,0.31899734953489256
2017-04-07,3.4851737416337847,1.05061185160748,0.3577986210676595,0.05266661935307639,0.28861664957918853
2017-04-08,3.248490528144853,0.9505535800258152,0.3237225619183586,0.04765075084325959,0.2611293496192658
2017-04-09,2.939110477845343,0.8600246676424043,0.29289184173565774,0.04311258409628249,0.2362598877507643
2017-04-10,2.659195194241025,0.873355651676461,0.26499738061797606,0.03900662370616035,0.21375894606021534
2017-04-11,2.405938509075213,0.8854170181834647,0.3349976300829307,0.035291707162716505,0.1934009511973377
2017-04-12,2.4625157939251925,0.9915677783564681,0.588807379598842,0.03193059219483874,0.17498181298806745
2017-04-13,2.989895242122793,0.8971327518463283,0.7232066767799047,0.02888958341437791,0.25355497365587054
2017-04-14,2.7051433143015746,0.8116915373847733,0.6543298504199138,0.02613819451777049,0.22940688092674003
2017-04-15,2.4475106177014245,0.8296256766814616,0.5920127218084934,0.023648842658935205,0.20755860655276478
2017-04-16,2.595366749348908,1.0363279931879892,0.5356305578267321,0.021396571929512803,0.18779112021440625
2017-04-17,2.4434270589347267,1.0328681843129426,0.4846181237479957,0.019358803174321107,0.16990625162255804
2017-04-18,3.734529243798086,1.1249759762831384,0.43846401672437707,0.017515107633909573,0.1537247038489811
2017-04-19,4.140764553912554,1.0178354071133158,0.39670553894110305,0.015847002144965806,0.13908425586336384
2017-04-20,3.936882215444692,1.0161367969120476,0.3589240590419504,0.014337763845445254,0.1258381362573292
2017-04-21,3.7524172425451976,1.0145999591109,0.32474081532366944,0.01297226252683142,0.11385355185186928
2017-04-22,3.7759965527789885,0.9179713915765286,0.3890512138642723,0.10697490419094272,0.19824845167550076
2017-04-23,3.416377833466704,0.8305455447597164,0.3519987173057702,0.0967868180775196,0.1793676467540245
2017-04-24,3.18624661123178,0.7514459690683148,0.4137131251814111,0.08756902587966059,0.1622850137298317
2017-04-25,3.6446993149239915,0.8703558767760944,0.3743118751641339,0.07922911865302625,0.1468292981365144
2017-04-26,3.3928231896931353,0.7874648408926568,0.3386631251485021,0.07168348830511899,0.13284555545684637
2017-04-27,4.0220781240080745,0.9981824750933561,0.3064094941819781,0.06485648941891718,0.12019359779428958
2017-04-28,3.6390230645787343,0.9031174774654175,0.2772276375932183,0.05867968090282983,0.10874658848054772
2017-04-29,3.2924494393807597,0.8171062891353778,0.25082500544148323,0.053091139864465085,0.09838977053001936
2017-04-30,2.9788828261064015,0.8345247377891513,0.22693690968515148,0.04803484082975412,0.08901931619382704
2017-05-01,2.9808939855248395,0.7550461913330416,0.205323870667518,0.043460094084063254,0.08054128608012923
2017-05-02,3.0779517011891406,0.8736132207298948,0.18576921631823057,0.03932103750462866,0.0728706874058312
2017-05-03,2.975289634409222,0.790411961612762,0.16807691000220862,0.035576176789902124,0.06593062193860919
2017-05-04,2.691928716846439,0.7151346319353561,0.1520695852400935,0.032187969476578114,0.059651515087313076
2017-05-05,2.53079264857535,0.7422646669891317,0.13758676759817984,0.029122448574046864,0.05397041841233088
2017-05-06,2.289764777282459,0.6715727939425478,0.12448326592216272,0.026348882043185258,0.04883037856353746
2017-05-07,2.0716919413507964,0.702851575471829,0.11262771678671865,0.023839464705739045,0.04417986631939103
2017-05-08,1.8743879469364348,0.7311514254268929,0.10190126756893593,0.02156903949566866,0.039972260003258556
2017-05-09,1.7911129043710603,0.6615179563386174,0.09219638494332298,0.01951484525798593,0.03616537809818631
2017-05-10,1.620530723002388,0.5985162462111301,0.0834157768534827,0.017656288566749175,0.03272105637454952
2017-05-11,1.4661944636688273,0.5415146989529273,0.07547141715315102,0.015974737274677825,0.02960476529125909
2017-05-12,1.3265568957003675,0.4899418704812199,0.06828366313856521,0.014453333724708509,0.0267852638349487
2017-05-13,1.200218143728904,0.6337569304353894,0.061780457125368525,0.013076825750926746,0.024234286326858347
2017-05-14,1.181149749088056,0.5733991275367809,0.05589660406580962,0.011831413774648008,0.02192625905763374
2017-05-15,1.9258021539368126,0.6140277820570875,0.05057311796430394,0.010704612462776769,0.019838043909287673
2017-05-16,2.313820996419021,0.8412632313849839,0.04575663053913214,0.009685125561559933,0.017948706394117418
2017-05-17,2.1886951872362572,0.7611429236340331,0.04139885620207194,0.008762732650935178,0.016239305785153854
2017-05-18,2.456438502737566,0.783891216621268,0.0374561079923508,0.007928186684179446,0.014692705234186821
2017-05-19,2.6034443596197026,0.7092349102763854,0.03388885961212692,0.007173121285686166,0.013293399973788077
2017-05-20,2.3554972777511596,0.6416887283453011,0.030661349172876735,0.006489966877525579,0.012027361881046356
2017-05-21,2.226402298917716,0.5805755161219391,0.027741220680221806,0.005871874793951714,0.010881898844756228
2017-05-22,2.8715068418779337,0.8109968955388973,0.025099199663057827,0.00531264862309917,0.009845527526208016
2017-05-23,2.6932680950324164,0.7337590959637642,0.022708799695147556,0.004806682087565916,0.008907858237997729
2017-05-24,2.912956847886472,0.7591153725386438,0.020546056867038264,0.004348902841131067,0.008059490786759849
2017-05-25,2.730770481421094,0.6868186703921063,0.018589289546367953,0.0039347216181662035,0.007291920235639863
2017-05-26,3.2326018641428944,0.8118835589261915,0.016818881018142433,0.0035599862259598986,0.0065974516417694
2017-05-27,3.1152112104149996,0.7345613152189351,0.015217082825938392,0.0032209399187256224,0.005969122913981838
2017-05-28,2.818524428470714,0.8550792851980841,0.013767836842515688,0.002914183735989849,0.0054006350174121386
2017-05-29,2.931045911473503,0.7736431627982665,0.012456614286085622,0.0026366424278003392,0.004886288825277649
2017-05-30,2.747136777047455,0.7952009568174793,0.011270270068363182,0.002385533625152688,0.004420927984775016
2017-05-31,2.6759808935191263,0.7194675323586717,0.010196911014233355,0.002158339946566718,0.003999887224320252
2017-06-01,2.4211255703268284,0.6509468149911791,0.009225776631925416,0.0019527837611794114,0.0036189455839087995
2017-06-02,2.1905421826766545,0.5889518802301145,0.00834713123840871,0.0017668043553528009,0.003274284099727009
2017-06-03,2.9343000700407824,0.6280993202081988,0.007552166358560261,0.0015985372738906293,0.002962447518800627
2017-06-04,3.511985777655946,0.5682803373312275,0.00683291241964976,0.0014462956287581883,0.002680309659867234
2017-06-05,4.03465379883157,0.7046345909187296,0.006182158855873593,0.0013085531879240752,0.0024250420732132116
2017-06-06,5.17421057989523,0.8280027251169458,0.005593381821980869,0.001183929074788449,0.002194085685288144
2017-06-07,4.871904810381399,0.844383417962951,0.005060678791316025,0.0010711739248085968,0.0019851251438321306
2017-06-08,4.407913876059361,0.7639659495855271,0.00457870938261926,0.0009691573605411114,0.0017960656063243086
2017-06-09,3.988112554529898,0.786445382958334,0.004142641822369807,0.000876856659537196,0.001625011739055327
2017-06-10,3.894006596955622,0.9020220131527784,0.003748104505953635,0.0007933465014860345,0.0014702487162881529
