date,IssueComment,openIssue,openPR,ReviewComment,mergePR
2018-12-25,2.0,2.0,3.0,1.0,0.0
2018-12-26,4.190476190476191,2.0952380952380953,3.0,0.9047619047619048,0.5714285714285714
2018-12-27,4.648526077097506,2.0861678004535147,3.0952380952380953,0.8185941043083901,0.5170068027210885
2018-12-28,6.205809307850124,2.0779613432674657,3.18140589569161,0.7406327610409243,0.9439585357952704
2018-12-29,7.710017945197731,2.1657745486705644,3.4498434294352665,0.6700963076084554,1.1397720085766734
2018-12-30,8.213825759940804,2.3404626868924154,3.1212869123461933,0.6062776116457453,1.2216984839503235
2018-12-31,9.05060425899406,2.5937519548074235,3.3002119683132225,0.7390130772032933,1.2005843426217213
2019-01-01,9.045784805756531,2.4419660543495736,2.985906066569106,0.6686308793744082,1.086242976657748
2019-01-02,8.850948157589242,2.3046359539353287,3.0824864411815724,0.604951748005417,1.1732674550712958
2019-01-03,11.531810237818839,2.751813482131964,3.5508210658309465,0.8330515815287106,1.5377181736359344
2019-01-04,14.624018786597997,2.9659264838336816,3.4983619167041895,0.9441895261450239,2.1531735856706073
2019-01-05,15.89792175930295,2.873933485373331,3.5461369722561713,1.0447429046074026,2.3290618156067397
2019-01-06,15.526691115559812,2.7907017248615853,3.970314403469869,1.1357197708352689,2.2977225950727647
2019-01-07,14.143196723601735,2.524920608208101,3.7826654126632153,1.3132702688509577,2.0788918717325013
2019-01-08,13.367654178496807,2.379690074093044,3.612887754314338,1.1881969099127712,1.9761402649008346
2019-01-09,12.380258542449493,2.3435291146556114,3.364041301522496,1.0750352994448882,1.8831745253864693
2019-01-10,11.391662490787636,2.1203358656407914,3.1388945109013062,0.9726509852120417,1.8943007610639484
2019-01-11,10.497218444045956,1.9183991165321446,2.8399521765297533,0.8800175580489902,1.7138911647721438
2019-01-12,9.687959544613006,1.7356944387671784,2.6647186359078723,0.7962063620443245,1.5506634347938444
2019-01-13,8.765296730840339,1.5703902065036377,2.4109359086785513,0.7203771847067698,1.4029812029087163
2019-01-14,8.311458946950783,1.420829234455672,2.1813229649948798,0.842246024258506,1.459840135965029
2019-01-15,7.61512952343166,1.285512164507513,1.973577920709653,0.7620321171862674,1.3208077420635977
2019-01-16,7.0803552831048355,1.1630824345544164,1.9760943092134957,0.6894576298351943,1.2902546237718266
2019-01-17,6.501273827571041,1.0523126788825672,1.883132946431258,0.6237949984223187,1.2626113262697478
2019-01-18,5.8821048916118945,1.0473305189889892,1.703786951533043,0.5643859509535264,1.1423626285297719
2019-01-19,5.798094901934571,0.9475847552757521,1.6367596228156103,0.701111098481762,1.2240423781936032
2019-01-20,5.245895387464612,0.8573385881066329,1.5761158492141236,0.6343386129120704,1.1074669136037363
2019-01-21,4.841524398182268,0.8709253892393345,1.5212476730984927,0.5739254116823495,1.0972319694509993
2019-01-22,5.6185220745458615,1.1689324950260644,1.7573193232795887,0.5192658486649828,1.1832098771223327
2019-01-23,6.226281876970065,1.3433198764521537,1.9709079591577232,0.46981195831593686,1.7371898888249677
2019-01-24,6.966635983925296,1.3106227453614725,2.3546310106665116,0.42506796228584764,1.7622194232225898
2019-01-25,7.160289699741934,1.1858015315175228,2.130380438222082,0.8607757754014812,1.5943890019632956
2019-01-26,6.859309728337941,1.0728680523253777,2.1179632536295028,0.9692733206013401,1.6330186208239341
2019-01-27,6.682232611353375,1.065928237818199,2.1067286580457405,0.9721996710202601,1.4774930378883213
2019-01-28,6.045829505510197,0.9644112627878942,1.9060878334699558,0.8796092261611876,1.3367794152322907
2019-01-29,5.660512409747321,0.8725625710938091,1.7245556588537696,0.7958369189077412,1.3047051852101679
2019-01-30,5.121415989771386,0.7894613738467796,1.5603122627724582,0.7200429266308135,1.1804475485234853
2019-01-31,4.824138276459825,0.7142745763375625,1.5069491901274623,0.6514674098088312,1.1632620677117247
2019-02-01,4.84088701203508,0.7414865214482709,1.3634302196391326,0.5894228945889426,1.052475204120132
2019-02-02,4.760802534698406,0.6708687575008165,1.3288178177687389,0.5332873808185671,1.0474775656325004
2019-02-03,5.259773721869987,0.7022145901197864,1.297501835124097,0.48249810645489405,1.1381939879532146
2019-02-04,5.139795272168083,0.6353370101083782,1.1739302317789448,0.43654590584014225,1.029794560529099
2019-02-05,4.650290960533027,0.5748287234313898,1.0621273525619024,0.3949701052839382,0.9317188880977563
2019-02-06,4.2074061071489295,0.6153212259617337,1.0562104618417212,0.357353904780706,0.9382218511360652
2019-02-07,4.378129335039508,0.5567192044415685,1.0508570845234622,0.3233201995634959,0.9441054843612018
2019-02-08,4.056402731702412,0.5036983278280858,0.9507754574259896,0.2925277996050677,0.8541906763268016
2019-02-09,4.051031042968849,0.4557270585111252,1.0507016043378001,0.2646680091664898,0.9633153738194872
2019-02-10,4.236647134114673,0.6028006719862562,1.0458728801151524,0.23946153210301457,0.9668091477414408
2019-02-11,4.023633121341847,0.5453910841780413,0.9462659391518046,0.21665567190272747,0.8747320860517798
2019-02-12,4.021382347880719,0.49344907616108497,0.8561453735182993,0.196021798388182,0.7914242683325626
2019-02-13,3.63839355284446,0.44645392605050543,0.7746077188975089,0.17735305568454562,0.7160505284913662
2019-02-14,3.291879881144988,0.4039345045218859,0.7008355551929842,0.16046228847649366,0.647855240063617
2019-02-15,2.9783675115121317,0.3654645517102777,0.7293274070793667,0.14518016576444664,0.5861547410099393
2019-02-16,2.6947134627966904,0.3306584039283465,0.6598676540241889,0.13135348331068983,0.6255685751994688
2019-02-17,2.438074085387482,0.29916712736374207,0.7874993060218852,0.11884362775729079,0.6612287108947575
2019-02-18,2.205876553445817,0.27067501999576665,0.712499372115039,0.1075251870185012,0.5982545479523997
2019-02-19,1.995793072165263,0.2448964466628365,0.6446422890564638,0.09728469301673917,0.5412779243378855
2019-02-20,1.9009556367209521,0.22157297555209016,0.5832477853368006,0.0880194841580021,0.48972764582951545
2019-02-21,1.9103884332237187,0.20047078740427204,0.5277003772094863,0.07963667614295429,0.5383250128933711
2019-02-22,1.7284466776786025,0.18137833146100804,0.47744319842763044,0.07205223079600627,0.48705596404638335
2019-02-23,1.6590708036139739,0.259342299893293,0.431972417624999,0.065190113577339,0.4406696817562516
2019-02-24,1.5963021556507382,0.2346430332367889,0.4860702826130943,0.05898153133187815,0.49393923587470384
2019-02-25,1.634749569398287,0.30753417292852325,0.4397778747451806,0.053364242633604037,0.4468974038866368
2019-02-26,1.6695353246936881,0.37348329931628294,0.4931323628646872,0.04828193381135603,0.40433574637362374
2019-02-27,1.6057700556752414,0.33791346128616073,0.5414054711632884,0.04368365440075069,0.4610656752904215
2019-02-28,1.643315764658552,0.30573122687795495,0.5850811405763086,0.03952330636258396,0.6076308490722861
2019-03-01,1.4868095013577374,0.2766139671752926,0.5293591271880888,0.03575918194709977,0.5497612443987351
2019-03-02,1.3452085964665244,0.2502697798252647,0.4789439722177946,0.032353545571185506,0.4974030306464746
2019-03-03,1.2170934920411411,0.22643456269904902,0.43333026057800467,0.029272255516786888,0.45003131344204844
2019-03-04,1.101179826132461,0.20486936625152055,0.39206071195152803,0.02648442165804528,0.40717118835232957
2019-03-05,0.9963055569769885,0.28059609327518525,0.35472159652757296,0.02396209578585049,0.368392979937822
2019-03-06,1.2823716944077517,0.2538726558204057,0.3209385873344708,0.021679991425293303,0.333307934229458
2019-03-07,1.1602410568451087,0.22969430764703372,0.38561110282642597,0.019615230337170133,0.30156432144570006
2019-03-08,1.7164085752408127,0.20781865929969717,0.6346005216048616,0.01774711316220155,0.6537962908318238
2019-03-09,1.8386553775988306,0.18802640603305934,0.7646385671663033,0.016056911908658544,0.7820061678954596
2019-03-10,1.6635453416370372,0.17011912926800607,0.7870539417218935,0.014527682203072016,0.8027674852387492
2019-03-11,1.5051124519573194,0.15391730743295787,0.8073345187007608,0.013144093421827062,0.8215515342636303
2019-03-12,1.3617684089137652,0.13925851624886665,0.7304455169197359,0.011892275000700675,0.7433085310004274
2019-03-13,1.2320761794934065,0.12599580041564126,0.6608792772130944,0.010759677381586326,0.67251724233372
2019-03-14,1.114735590970225,0.11399620037605639,0.5979383936689902,0.009734946202387629,0.60846798115908
2019-03-15,1.0085702965921084,0.10313941938786055,0.5409918799862292,0.008807808468826903,0.55051864962012
2019-03-16,0.9125159826309552,0.09331661754139764,0.4894688437970645,0.007968969567033865,0.4980883020372514
2019-03-17,0.8256096985708643,0.08442932063269311,0.44285276343543933,0.0072100200844592115,0.45065132089084653
