date,IssueComment,openIssue,openPR,ReviewComment,mergePR
2020-05-22,0.0,0.0,6.0,0.0,6.0
2020-05-23,0.0,0.0,5.555959024301997,0.0,5.556202064615935
2020-05-24,0.0,0.0,5.475572295942877,0.0,5.475859334934336
2020-05-25,0.0,0.0,5.511739723808885,0.0,5.512006967007831
2020-05-26,0.0,0.0,5.545412846304824,0.0,5.545661658938324
2020-05-27,0.0,0.0,5.5767636844906985,0.0,5.576995337632233
2020-05-28,0.0,0.0,5.383931908056131,0.0,5.384269105275909
2020-05-29,0.0,0.0,5.278405704106949,0.0,5.2682340422748855
2020-05-30,0.0,0.0,4.88412985226364,0.0,4.874902724664966
2020-05-31,0.0,0.0,4.5170454384784895,0.0,4.508697704821247
2020-06-01,0.0,0.0,4.841338654708284,0.0,4.833445106663538
2020-06-02,0.0,0.0,4.477205357995917,0.0,4.470099232888884
2020-06-03,0.0,0.0,4.138184702436128,0.0,4.13181169523662
2020-06-04,0.0,0.0,4.044565269591531,0.0,4.0387533002868885
2020-06-05,0.0,0.0,4.40144332505491,0.0,4.395910661062584
2020-06-06,0.0,0.0,4.067647637284155,0.0,4.06273957663972
2020-06-07,0.0,0.0,3.756872341773452,0.0,3.752545808383949
2020-06-08,0.0,0.0,3.91157080096149,0.0,3.685643681493023
2020-06-09,0.0,0.0,3.8335799130461794,0.0,3.6233554943876776
2020-06-10,0.0,0.0,3.538947219207061,0.0,3.3434640766320483
2020-06-11,0.0,0.0,3.4866545093437797,0.0,3.3047744829653913
2020-06-12,0.0,0.0,3.4379681932641724,0.0,3.2687531371378133
2020-06-13,0.0,0.0,3.170619066306572,0.0,3.0133170543649337
2020-06-14,0.0,0.0,3.1437282980226344,0.0,2.9973962208546294
2020-06-15,0.0,0.0,2.896671577633416,0.0,2.7606744081702446
2020-06-16,0.0,0.0,2.8886737396027997,0.0,2.5402782377399555
2020-06-17,0.0,0.0,2.6592069887597765,0.0,2.556980770893443
2020-06-18,0.0,0.0,2.8896065067763437,0.0,2.5725314052087596
2020-06-19,0.0,0.0,3.1041164028607335,0.0,2.8089085496771204
2020-06-20,0.0,0.0,2.859791537310267,0.0,2.585185886729116
2020-06-21,0.0,0.0,2.632316662487418,0.0,2.598791340641972
2020-06-22,0.0,0.0,2.642550197915147,0.0,2.6114584873884237
2020-06-23,0.0,0.0,2.430057484429893,0.0,2.4013530701155013
2020-06-24,0.0,0.0,2.454239928689175,0.0,2.427636649312055
2020-06-25,0.0,0.0,2.4767546181719555,0.0,2.4521075678743633
2020-06-26,0.0,0.0,2.275696082600025,0.0,2.2529918691886173
2020-06-27,0.0,0.0,2.088503652929607,0.0,2.0676082876536124
2020-06-28,0.0,0.0,2.1362415338440814,0.0,2.116908748399262
2020-06-29,0.0,0.0,1.9586666592602804,0.0,1.9409102096773163
2020-06-30,0.0,0.0,1.7933383277512245,0.0,1.7770495012120566
2020-07-01,0.0,0.0,2.083452925837347,0.0,2.068287466645708
