date,IssueComment,openIssue,openPR,ReviewComment,mergePR
2023-03-10,8,2.0,1.0,0.0,1.0
2023-03-11,38,16.0,7.0,1.0,2.0
2023-03-12,152,21.0,17.0,9.0,11.0
2023-03-13,175,27.0,13.0,3.0,7.0
2023-03-14,212,24.0,10.0,7.0,2.0
2023-03-15,142,19.0,17.0,9.0,10.0
2023-03-16,145,11.0,6.0,2.0,0.0
2023-03-17,84,11.0,13.0,17.0,6.0
2023-03-18,118,13.0,10.0,22.0,6.0
2023-03-19,149,12.0,20.0,26.0,11.0
2023-03-20,149,7.0,10.0,9.0,5.0
2023-03-21,157,11.0,12.0,34.0,11.0
2023-03-22,135,17.0,15.0,25.0,5.0
2023-03-23,114,9.0,12.0,21.0,9.0
2023-03-24,91,12.0,11.0,3.0,6.0
2023-03-25,101,10.0,12.0,18.0,14.0
2023-03-26,135,11.0,8.0,5.0,3.0
2023-03-27,81,8.0,7.0,6.0,1.0
2023-03-28,81,6.0,8.0,27.0,12.0
2023-03-29,84,8.0,9.0,14.0,5.0
2023-03-30,97,10.0,6.0,17.0,5.0
2023-03-31,133,12.0,8.0,8.0,1.0
2023-04-01,89,17.0,4.0,21.0,3.0
2023-04-02,230,17.0,9.0,12.0,8.0
2023-04-03,117,11.0,10.0,5.0,2.0
2023-04-04,82,9.0,5.0,5.0,0.0
2023-04-05,84,8.0,12.0,11.0,8.0
2023-04-06,55,11.0,9.0,8.0,2.0
2023-04-07,82,10.0,5.0,2.0,4.0
2023-04-08,49,7.0,4.0,3.0,2.0
2023-04-09,56,3.0,2.0,18.0,1.0
2023-04-10,85,9.0,7.0,4.0,2.0
2023-04-11,75,7.0,6.0,1.0,1.0
2023-04-12,59,10.0,5.0,1.0,1.0
2023-04-13,100,10.0,8.0,18.0,10.0
2023-04-14,115,16.0,10.0,12.0,7.0
2023-04-15,82,8.0,3.0,5.0,4.0
2023-04-16,40,2.0,5.0,10.0,2.0
2023-04-17,56,6.0,8.0,9.0,4.0
2023-04-18,55,5.0,9.0,13.0,3.0
2023-04-19,82,9.0,7.0,7.0,5.0
2023-04-20,58,11.0,9.0,4.0,5.0
2023-04-21,96,4.0,8.0,8.0,7.0
2023-04-22,73,7.0,8.0,7.0,9.0
2023-04-23,42,7.0,3.0,5.0,2.0
2023-04-24,61,7.0,6.0,0.0,4.0
2023-04-25,59,5.0,7.0,18.0,5.0
2023-04-26,51,6.0,5.0,24.0,5.0
2023-04-27,38,3.0,2.0,22.0,0.0
2023-04-28,65,1.0,5.0,9.0,6.0
2023-04-29,96,13.0,8.0,1.0,5.0
2023-04-30,69,4.0,5.0,9.0,3.0
2023-05-01,26,2.0,7.0,13.0,7.0
2023-05-02,62,6.0,12.0,14.0,6.0
2023-05-03,52,4.0,11.0,2.0,7.0
2023-05-04,96,6.0,11.0,15.0,9.0
2023-05-05,58,2.0,2.0,10.0,5.0
2023-05-06,59,4.0,5.0,11.0,1.0
2023-05-07,43,3.0,5.0,3.0,2.0
2023-05-08,30,6.0,2.0,8.0,6.0
2023-05-09,61,3.0,4.0,13.0,2.0
2023-05-10,29,4.0,3.0,10.0,1.0
2023-05-11,63,6.0,3.0,13.0,1.0
2023-05-12,69,4.0,6.0,18.0,2.0
2023-05-13,69,8.0,6.0,59.0,5.0
2023-05-14,70,14.0,5.0,67.0,4.0
2023-05-15,87,6.0,4.0,25.0,1.0
2023-05-16,76,3.0,8.0,30.0,2.0
2023-05-17,81,6.0,9.0,10.0,1.0
2023-05-18,92,6.0,3.0,19.0,1.0
2023-05-19,48,1.0,3.0,22.0,4.0
2023-05-20,59,5.0,5.0,23.0,8.0
2023-05-21,61,7.0,4.0,56.0,2.0
2023-05-22,56,3.0,4.0,13.0,1.0
2023-05-23,50,6.0,4.0,3.0,0.0
2023-05-24,76,3.0,2.0,2.0,3.0
2023-05-25,59,2.0,1.0,4.0,1.0
2023-05-26,44,3.0,6.0,5.0,1.0
2023-05-27,85,1.0,9.0,57.0,5.0
2023-05-28,88,8.0,3.0,13.0,5.0
2023-05-29,62,8.0,5.0,64.0,2.0
2023-05-30,71,4.0,2.0,28.0,1.0
2023-05-31,68,3.0,0.0,59.0,0.0
2023-06-01,42,6.0,3.0,66.0,0.0
2023-06-02,57,2.0,2.0,13.0,0.0
2023-06-03,61,4.0,6.0,40.0,3.0
2023-06-04,107,0.0,2.0,18.0,2.0
2023-06-05,96,6.0,5.0,39.0,6.0
2023-06-06,102,8.0,3.0,6.0,3.0
2023-06-07,121,14.0,3.0,3.0,3.0
2023-06-08,89,8.0,5.0,17.0,7.0
2023-06-09,78,8.0,7.0,17.0,3.0
2023-06-10,90,5.0,7.0,16.0,7.0
2023-06-11,54,6.0,4.0,14.0,3.0
2023-06-12,86,5.0,8.0,26.0,2.0
2023-06-13,103,7.0,5.0,16.0,4.0
2023-06-14,64,5.0,8.0,2.0,1.0
2023-06-15,80,10.0,2.0,5.0,8.0
2023-06-16,117,6.0,13.0,8.0,6.0
2023-06-17,95,5.0,6.0,18.0,10.0
2023-06-18,86,2.0,11.0,21.0,8.0
2023-06-19,74,2.0,6.0,13.0,4.0
2023-06-20,58,3.0,6.0,3.0,1.0
2023-06-21,39,0.0,4.0,0.0,2.0
2023-06-22,52,4.0,4.0,13.0,0.0
2023-06-23,32,2.0,5.0,6.0,1.0
2023-06-24,30,2.0,1.0,10.0,7.0
2023-06-25,49,2.0,5.0,23.0,2.0
2023-06-26,63,4.0,12.0,13.0,8.0
2023-06-27,64,1.0,5.0,27.0,2.0
2023-06-28,74,5.0,9.0,14.0,6.0
2023-06-29,60,4.0,1.0,3.0,1.0
2023-06-30,34,1.0,7.0,0.0,0.0
2023-07-01,41,2.0,3.0,1.0,7.0
2023-07-02,45,2.0,3.0,5.0,1.0
2023-07-03,62,5.0,9.0,12.0,5.0
2023-07-04,58,3.0,6.0,6.0,5.0
2023-07-05,47,6.0,5.0,9.0,7.0
2023-07-06,43,5.0,0.0,0.0,1.0
2023-07-07,47,6.0,4.0,5.0,5.0
2023-07-08,43,3.0,4.0,3.0,1.0
2023-07-09,40,6.0,3.0,4.0,5.0
2023-07-10,58,7.0,1.0,3.0,1.0
2023-07-11,29,3.0,4.0,0.0,5.0
2023-07-12,41,6.0,14.0,6.0,6.0
2023-07-13,44,4.0,5.0,5.0,3.0
2023-07-14,33,2.0,6.0,4.0,11.0
2023-07-15,62,3.0,5.0,16.0,1.0
2023-07-16,42,3.0,6.0,0.0,3.0
2023-07-17,33,5.0,4.0,1.0,1.0
2023-07-18,83,6.0,3.0,13.0,1.0
2023-07-19,66,4.0,5.0,3.0,3.0
2023-07-20,66,6.0,9.0,19.0,3.0
2023-07-21,57,3.0,10.0,14.0,13.0
2023-07-22,45,3.0,9.0,11.0,5.0
2023-07-23,49,9.0,10.0,15.0,13.0
2023-07-24,77,9.0,11.0,17.0,5.0
2023-07-25,57,4.0,8.0,22.0,13.0
2023-07-26,44,4.0,8.0,10.0,3.0
2023-07-27,67,7.0,7.0,0.0,2.0
2023-07-28,58,4.0,5.0,11.0,9.0
2023-07-29,33,6.0,2.0,10.0,2.0
2023-07-30,46,3.0,5.0,8.0,1.0
2023-07-31,98,3.0,7.0,13.0,4.0
2023-08-01,34,3.0,6.0,5.0,1.0
2023-08-02,60,2.0,6.0,1.0,5.0
2023-08-03,39,4.0,3.0,0.0,1.0
2023-08-04,36,7.0,3.0,7.0,7.0
2023-08-05,41,3.0,3.0,1.0,1.0
2023-08-06,32,4.0,3.0,8.0,2.0
2023-08-07,70,2.0,6.0,4.0,8.0
2023-08-08,79,3.0,10.0,5.0,4.0
2023-08-09,48,3.0,6.0,1.0,3.0
2023-08-10,76,5.0,1.0,3.0,3.0
2023-08-11,22,4.0,0.0,1.0,2.0
2023-08-12,48,1.0,7.0,3.0,1.0
2023-08-13,11,4.0,0.0,13.0,1.0
2023-08-14,106,3.0,8.0,5.0,10.0
2023-08-15,35,4.0,5.0,3.0,1.0
2023-08-16,106,5.0,3.0,8.0,5.0
2023-08-17,98,4.0,5.0,8.0,9.0
2023-08-18,67,4.0,5.0,2.0,5.0
2023-08-19,53,5.0,7.0,13.0,0.0
2023-08-20,127,2.0,6.0,5.0,2.0
2023-08-21,151,6.0,8.0,6.0,5.0
2023-08-22,160,8.0,14.0,4.0,14.0
2023-08-23,122,9.0,14.0,11.0,13.0
2023-08-24,122,3.0,14.0,21.0,7.0
2023-08-25,100,11.0,7.0,16.0,12.0
2023-08-26,121,7.0,14.0,25.0,14.0
2023-08-27,106,7.0,12.0,10.0,9.0
2023-08-28,70,4.0,10.0,37.0,11.0
2023-08-29,112,6.0,12.0,26.0,7.0
2023-08-30,104,7.0,18.0,10.0,8.0
2023-08-31,129,10.0,11.0,9.0,4.0
2023-09-01,82,3.0,7.0,12.0,14.0
2023-09-02,94,7.0,4.0,12.0,5.0
2023-09-03,76,7.0,14.0,16.0,15.0
2023-09-04,80,6.0,9.0,31.0,5.0
2023-09-05,118,4.0,12.0,19.0,6.0
2023-09-06,85,4.0,6.0,10.0,1.0
2023-09-07,55,9.0,7.0,3.0,9.0
2023-09-08,63,5.0,8.0,20.0,10.0
2023-09-09,75,6.0,7.0,16.0,2.0
2023-09-10,75,4.0,4.0,9.0,1.0
2023-09-11,101,6.0,8.0,12.0,4.0
2023-09-12,57,10.0,4.0,1.0,1.0
2023-09-13,74,2.0,4.0,16.0,5.0
2023-09-14,80,7.0,8.0,13.0,11.0
2023-09-15,172,5.0,11.0,16.0,15.0
2023-09-16,46,4.0,6.0,16.0,3.0
2023-09-17,48,6.0,5.0,11.0,4.0
2023-09-18,53,6.0,4.0,5.0,2.0
2023-09-19,58,7.0,6.0,7.0,0.0
2023-09-20,40,9.0,5.0,7.0,5.0
2023-09-21,68,6.0,6.0,25.0,4.0
2023-09-22,50,4.0,2.0,4.0,0.0
2023-09-23,28,3.0,5.0,2.0,3.0
2023-09-24,36,2.0,2.0,3.0,0.0
2023-09-25,33,1.0,3.0,6.0,3.0
2023-09-26,34,5.0,5.0,4.0,0.0
2023-09-27,69,10.0,2.0,3.0,6.0
2023-09-28,50,9.0,3.0,9.0,12.0
2023-09-29,50,7.0,14.0,7.0,5.0
2023-09-30,60,2.0,6.0,19.0,1.0
2023-10-01,34,4.0,7.0,17.0,0.0
2023-10-02,69,6.0,7.0,38.0,10.0
2023-10-03,89,7.0,5.0,24.0,7.0
2023-10-04,53,6.0,2.0,20.0,2.0
2023-10-05,50,5.0,7.0,7.0,7.0
