date,IssueComment,openIssue,openPR,ReviewComment,mergePR
2015-09-16,4.287128894619716,6.0,0.0,0.0,0.0
2015-09-17,4.4349615710154815,5.972413770752103,0.0,0.0,0.0
2015-09-18,4.276933537626904,5.560522830602461,0.0,0.0,0.0
2015-09-19,4.129803989299608,5.177038162187278,0.0,0.0,0.0
2015-09-20,3.84498862997843,4.8200007122834885,0.0,0.0,0.0
2015-09-21,3.7276483856268907,4.873793744257419,0.0,0.0,0.0
2015-09-22,3.4705678955245207,4.537669702486722,0.0,0.0,0.0
2015-09-23,3.5268824471862583,4.518979741091576,0.0,0.0,0.0
2015-09-24,3.283647883872896,4.59353284004426,0.0,0.0,0.0
2015-09-25,3.057188118029422,4.27673713649516,0.0,0.0,0.0
2015-09-26,2.846346267071704,3.98178941250117,0.0,0.0,0.0
2015-09-27,2.650045233421415,3.7071829108515937,0.0,0.0,0.0
2015-09-28,2.4672822020918357,3.4515147886261257,0.3279562971285547,0.0,0.0
2015-09-29,2.4449561941462683,3.2134789506920702,0.30533862146451646,0.0,0.0
2015-09-30,2.2763372344908372,2.9918593774431215,0.2842807855014463,0.0,0.0
2015-10-01,2.2671798450005114,2.7855239126941,0.26467521408755346,0.0,0.0
2015-10-02,2.110821323217201,2.5934184799967355,0.24642175104703257,0.0,0.0
2015-10-03,1.9652461477637746,2.800768907300787,0.22942714752654755,0.0,0.0
2015-10-04,1.829710639582998,2.60761209566503,0.21360458562816492,0.0,0.0
2015-10-05,1.703522407828482,2.427776443452429,0.19887323489518802,0.0,0.0
2015-10-06,1.5860368127466913,2.260343250013111,0.18515783938517505,0.0,0.0
2015-10-07,1.4766536724981276,2.104457173362711,0.17238833322068023,0.0,0.0
2015-10-08,1.3748141970942922,1.959321860619235,0.16049948265373676,0.0,0.0
2015-10-09,1.2799981337872732,1.824195879789103,0.149430552815548,0.0,0.0
2015-10-10,1.191721109329014,1.6983889321196692,0.13912499744895848,0.0,0.0
2015-10-11,1.1095321555230488,1.581258325668817,0.12953017003868547,0.0,0.0
2015-10-12,1.0330114054278396,1.4722056920766444,0.12059705486360373,0.0,0.0
2015-10-13,0.9617679484426449,1.3706739297666908,0.11228001659714827,0.0,0.0
2015-10-14,0.8954378333184982,1.2761443579608718,0.10453656717665528,0.0,0.0
2015-10-15,0.8336822088925684,1.1881340669692468,0.09732714875067905,0.0,0.0
2015-10-16,0.7761855930477373,1.1061934512184242,0.0906149315954598,0.0,0.0
2015-10-17,0.7226542610542737,1.0299039124159337,0.08436562596818672,0.0,0.0
2015-10-18,0.6728147450603594,0.9588757211170633,0.07854730693589797,0.0,0.0
2015-10-19,0.6264124370660253,0.8927460257698394,0.07313025128514639,0.0,0.0
2015-10-20,0.5832102882437143,0.8311769990672515,0.06808678567927422,0.0,0.0
2015-10-21,0.5429875979608731,0.7738541121372557,0.06339114528760013,0.0,0.0
2015-10-22,0.505538886318228,0.7204845277541564,0.05901934216431737,0.0,0.0
2015-10-23,0.470672844444041,0.6707956043629948,0.05494904270470927,0.0,0.0
2015-10-24,0.4382113571818668,0.6245335032746719,0.051159453552660356,0.0,0.0
2015-10-25,0.407988593179153,0.5814618919165784,0.04763121537661481,0.0,0.0
2015-10-26,0.3798501577283505,0.5413607365142152,0.04434630397133102,0.0,0.0
2015-10-27,0.3536523040327757,0.5040251780361532,0.3692442353087594,0.0,0.0
2015-10-28,0.32926119886793026,0.4692644856600263,0.34377911563229324,0.0,0.0
2015-10-29,0.3065522388868672,0.4369010824132876,0.32007021110592815,0.0,0.0
2015-10-30,0.4332420904726776,0.4067696380111515,0.2979964034434503,0.0,0.0
2015-10-31,0.4033620345188733,0.37871622425743856,0.27744492734390197,0.0,0.0
2015-11-01,0.3755426720791246,0.3525975286936369,0.2583107944236329,0.0,0.0
2015-11-02,0.34964188635935856,0.32828012247906296,0.2404962568771754,0.0,0.0
2015-11-03,0.6211927145152453,0.30563977876204584,0.2239103081270254,0.0,0.0
2015-11-04,0.5783505465585054,0.28456083805999544,0.20846821791136844,0.0,0.0
2015-11-05,0.5384630108746441,0.26493561740636223,0.19409109943472236,0.0,0.0
2015-11-06,0.5013263397207043,0.2466638602460831,0.18070550637025873,0.0,0.0
2015-11-07,0.46675081830151893,0.2296522242692715,0.16824305765506847,0.0,0.0
2015-11-08,0.434559815600898,0.21381380456672275,0.15664008816161545,0.0,0.0
2015-11-09,0.40458888205204413,0.1990676896712463,0.1458373234608144,0.0,0.0
2015-11-10,0.376684909437594,0.18533854821683723,0.135779577015241,0.0,0.0
2015-11-11,0.3507053487275887,0.17255624410411155,0.1264154682555692,0.0,0.0
2015-11-12,0.3265174818596527,0.1606554782060566,0.11769716010001269,0.0,0.0
2015-11-13,0.3039977437412295,0.14957545478372958,0.10958011457587388,0.0,0.0
2015-11-14,0.2830310910102838,0.13925957090776991,0.10202286529477912,0.0,0.0
2015-11-15,0.26351041432974814,0.1296551272991178,0.09498680561927714,0.0,0.0
