date,IssueComment,openIssue,openPR,ReviewComment,mergePR
2020-01-28,0.23153193768655222,1.1525249863205962,3.4530285231582627,0.0,6.0
2020-01-29,0.304484574794849,1.2835799164624986,3.4621699919804856,0.7172923908633354,6.0
2020-01-30,0.29945335844255266,1.405596575560132,3.461539545854815,0.8272222591948811,6.0
2020-01-31,0.5683415116844588,1.4536708275800807,3.323830546438944,0.8498716027562945,5.7071210093413285
2020-02-01,0.5451132652018446,1.3673746838015788,3.332740751729932,0.7912597680834466,5.288001074433227
2020-02-02,0.46877248892129153,1.3525574632856487,3.203914427770948,0.736690128905278,4.897785962622237
2020-02-03,0.6165545050884256,1.404289585117631,2.9468506455447523,0.6858839131187071,4.973800723820704
2020-02-04,0.7541446580716193,1.386926509338525,3.118881497023862,0.7979798833636751,4.898133592365801
2020-02-05,1.0281511092036002,1.719247860393304,3.4161701841825898,0.8226459424996544,4.827684883769858
2020-02-06,1.1920697673204184,1.9422733845341638,3.4187121385947057,0.7659117395686438,4.7620947068012205
2020-02-07,1.4358744867800683,2.245478724606423,3.4210787858059852,0.7130902402880477,4.70102799031318
2020-02-08,1.2798637428377355,2.039047674582739,3.149038151301511,0.663911603026803,4.351293780855297
2020-02-09,1.1163742012695244,1.9123807137695712,3.1700030045330103,0.6978237504618768,4.025679172049681
2020-02-10,1.2012558711010854,2.0565592657100824,3.189522005817511,0.6496979745679543,4.0153997338203675
2020-02-11,1.3167599512225494,2.190794469240902,3.344816901415741,0.6845903722415694,3.8593897270361524
2020-02-12,1.5988634715098002,2.425764603183029,3.528579527737907,0.7967755522022023,4.007018021723314
2020-02-13,1.8738874703999837,2.6468701669112376,3.680080007724223,0.7418255141192919,4.039865415186958
2020-02-14,2.136457925266154,2.84804653785263,3.821132178745966,0.6906651338352028,3.8821681200326337
2020-02-15,2.296894267659369,3.035348676315305,3.9475593983946986,0.6430330556396715,3.588907005076857
2020-02-16,2.263884441944379,3.102081161873352,4.065267499446967,0.758084257434918,3.3158707946007895
2020-02-17,2.498907191114094,3.033156476906182,4.160166154105234,1.2636966662909663,3.385923550120788
2020-02-18,2.7072996695226443,3.203011879456156,4.26810893572139,1.4953417902254853,3.4406851171700716
2020-02-19,2.9091366068444238,3.358812849703351,4.074774461142307,1.9501088519925287,3.4707500965186613
2020-02-20,3.0977051182167163,3.4968481256217085,4.208195186793675,2.134415204499354,3.5458114668000547
2020-02-21,3.3195156656907905,3.335170667738873,4.156114727232612,2.1466124649939333,3.568626353070714
2020-02-22,3.12478942993309,3.1191159142942473,3.970503991169996,1.9985702260288343,3.2969888082502425
2020-02-23,2.943492589744885,2.98348895374434,3.797693995525492,1.860737796647535,3.0440848872104924
2020-02-24,3.121224006178898,2.8572155766806335,4.048168027615143,2.1309068247530067,3.394380597214967
2020-02-25,3.2319836057172737,2.805178173450892,4.183423679716659,2.6215409697136947,3.574078487062211
2020-02-26,3.444533567846482,2.8877844867926914,3.9959295676206614,2.8050840329524744,3.5949439236596192
2020-02-27,3.405328841295849,2.768111417794615,3.958488116278426,3.328922352577708,3.614370364629619
2020-02-28,3.496495003929607,2.7222191289708064,3.6493847693275763,3.6572355824583913,3.3395780603912923
2020-02-29,3.2348488187380067,2.54843689544122,3.6358429592469346,3.405012438840571,3.0837369495487117
2020-03-01,2.95477087948823,2.3211121784634123,3.3489910024361875,3.1701839947826005,2.8455400532469985
2020-03-02,2.8399139344033077,2.306047423386583,3.356166003865296,3.1906480794531875,2.7702100244333603
2020-03-03,2.8424071136073774,2.1609666867938397,3.4314071937763133,3.391870344031873,2.8674345932541905
2020-03-04,2.990633623634656,2.419056308667683,3.481870474345354,3.4767448695015024,3.229913082152203
2020-03-05,2.982732341512425,2.528291716132461,3.4798813742634853,3.476066824881131,3.2745140639158183
2020-03-06,3.2307102052776626,2.629993647220359,3.203785388830908,3.2363380783376043,3.0231601252439604
2020-03-07,3.07858480258536,2.6100085881521675,3.2209745705086563,3.092841503337451,2.789140940963265
2020-03-08,2.845760010589915,2.4439650126100734,3.099856259047692,2.879542089314178,2.571261010770893
2020-03-09,2.9755171270654617,2.551482578423653,3.261334999250737,2.8403512887870446,2.51484677799009
2020-03-10,3.023372839779225,2.38947527941456,3.3088357503621797,3.521155692952705,2.566922821473745
2020-03-11,3.049689999235655,2.3696958277204105,3.455902111853881,3.836211451083389,2.9501262601497187
2020-03-12,2.9830013857924778,2.4168079412140497,3.4557039333231474,3.7310434531928616,2.8675833894807212
2020-03-13,3.1215317391173354,2.5917258735741684,3.729763486943994,4.350420811537431,3.0836121212406713
2020-03-14,2.849268770875881,2.6235255701123763,3.5735562846943867,4.05039179005209,2.8454238337877893
2020-03-15,2.5957825590648715,2.522077253988805,3.2909999606114013,3.7710544252209113,2.6236623247799327
2020-03-16,2.5968742255669315,2.4276253734599624,3.165052311901973,4.387672406184235,2.5636342082743684
2020-03-17,2.7255577196635405,2.274159950655262,3.322034772597825,5.04146416369046,2.5077459618726357
