date,IssueComment,openIssue,openPR,ReviewComment,mergePR
2021-01-01,0.0,,0.0,0.0,0.4219681358764571
2021-01-02,0.01716665672565699,,0.03349685788608173,0.0,0.4219681358764571
2021-01-03,0.05889939117940925,,0.16517416130033402,0.01945265596586871,0.3512383231024297
2021-01-04,0.4754204539801144,,0.45525456080608107,0.21645189941196852,0.7097653050949131
2021-01-05,0.8374659411543546,,0.8258199891765734,0.4090191791804094,0.8313768500072121
2021-01-06,1.0715428336867743,,0.9363511759051494,0.5818217382405646,0.873871579048084
2021-01-07,1.4611430595080104,,1.2737375273722575,0.9242650017826103,0.9134356371206196
2021-01-08,1.8067076475124697,,1.6548495703724184,1.0939544594569928,1.4453798288822062
2021-01-09,1.7851070604517585,,1.708206303225419,1.0249935429773174,1.3040698993491615
2021-01-10,1.7134961988734352,,1.6908895456267385,0.980241207737971,1.1725054821977063
2021-01-11,1.8442405697490174,,1.808754478717122,1.2822388291765132,1.2622039114477435
2021-01-12,2.1204679979916787,,2.0859750851627146,1.4985668418939841,1.3457162421288131
2021-01-13,2.4033952438578146,,2.3440770290948185,1.7129441186311742,1.4941989145024563
2021-01-14,2.915726788393139,,2.852353702051293,1.8347261317299108,1.8446308408965513
2021-01-15,3.1266419437128277,,3.091098806153025,1.9870146972363338,1.9839662573261978
2021-01-16,3.014011405190022,,3.011907009686798,1.8499792008752074,2.017701874498408
2021-01-17,2.9263151467392747,,3.0051704321973016,1.767783958988082,1.9076512718348255
2021-01-18,2.999166816643629,,3.06589216203097,2.1321842230321737,1.9466499914547166
2021-01-19,3.238660800707701,,3.2564136179031937,2.3741901545542254,2.3366082080744075
2021-01-20,3.453054629921767,,3.4002988051395273,2.3206846196559257,2.5582131290343404
2021-01-21,3.575412722545269,,3.6347514496729803,2.2708691216471637,2.976724390319119
2021-01-22,3.603499042394038,,3.618556941105002,2.2439418311910817,3.224913180449996
2021-01-23,3.500898449224602,,3.5699824373108013,2.134576752730448,2.9608768128777934
2021-01-24,3.4139570873951968,,3.558254757181594,2.045722530784575,2.7150498499657427
2021-01-25,3.624844845890195,,3.681323314122866,2.0797121220094916,3.1227447856690453
2021-01-26,3.726772009049598,,3.8963949580367783,2.065968072907732,3.573052642028905
2021-01-27,3.9160863246718787,,4.096634074784213,2.221761574298795,3.5679259075128864
2021-01-28,4.109511137321728,,4.350057313045368,2.4186844455258942,3.7046123664425803
2021-01-29,4.178013039003094,,4.619499944484939,2.4917947119422363,3.761142360258267
2021-01-30,3.941374178903989,,4.401404315075258,2.319946800773806,3.5308544827146946
2021-01-31,3.7639718820051717,,4.265343479328061,2.2312768748941423,3.245718714986306
2021-02-01,3.7275541517142186,,4.20565986526663,2.4534803931151346,3.3338965468334605
2021-02-02,3.762314615932164,,4.1500923625197785,2.491769845731633,3.3452633361240247
2021-02-03,3.983511030737996,,4.399828822316412,2.6506188008940472,3.6387654600079005
2021-02-04,4.2495358189246035,,4.732832651647384,3.1551446817413584,3.7705664325586277
2021-02-05,4.196797577295897,,4.607411547126123,3.1969172430052613,3.681088244542395
2021-02-06,4.027529858699917,,4.55763388972332,2.9829244104188084,3.3855915277224407
2021-02-07,3.8871024325948333,,4.343804884779957,2.997668919842184,3.2519335203691586
2021-02-08,4.271359358335671,,4.412697570852376,3.1540493769630764,3.4811423704965843
2021-02-09,4.363032627191527,,4.443342179309582,3.05972888472647,3.4823542753965886
2021-02-10,4.28530036274979,,4.371382792835631,3.2637030935114533,3.4127527878742887
2021-02-11,4.247262257582935,,4.371379838442391,3.2979888677567293,3.418681215713762
2021-02-12,4.100264201297024,,4.237389656256083,3.1742888581202084,3.4242007864608577
2021-02-13,3.9204873001822045,,4.045646460517357,2.9813092597675594,3.1464204460603202
2021-02-14,3.7016088358638513,,3.8001332176781037,2.8729650044405197,2.8877973705149915
2021-02-15,3.7124086471209234,,3.7725330699373583,2.927714014449191,2.717740181919231
2021-02-16,3.5851303900032874,,3.6463458070032457,2.9332977000771336,2.700870700843646
2021-02-17,3.4494632869956927,,3.5288611139266592,3.4118442657737704,2.47297519393395
2021-02-18,3.6493190137071387,,3.6539568186786164,3.5785662178656015,2.47298605685735
2021-02-19,3.577891735967423,,3.602940944017271,3.915348226644035,2.4022663578395913
2021-02-20,3.494223820656515,,3.5219465476533847,3.82688233336152,2.2656940666697203
2021-02-21,3.270409524233446,,3.312550540184061,3.5953805070957934,2.067810741427192
2021-02-22,3.5255304281219484,,3.5195579313111187,3.859676504512236,2.3079534187076223
2021-02-23,3.6257235331094364,,3.6452952348641476,3.937155506724498,2.7437239703597607
2021-02-24,3.6846734553361276,,3.8628515738993507,4.0352280040950035,2.937251942196566
2021-02-25,3.8253911493134014,,3.9314165959395226,4.282158128684148,3.2588927829030263
2021-02-26,4.248237339076686,,4.2632278588586825,4.369405779092153,3.063242807246022
2021-02-27,4.041088737251405,,4.002709002340717,4.217204478571251,3.5176542483247113
2021-02-28,3.8396429175340065,,3.8271506792858085,3.9522996650150803,3.2334288415887356
2021-03-01,3.9010064354915577,,3.831184116216821,4.049327737675891,3.393184063685611
2021-03-02,4.018221285233214,,3.9689268166279517,4.353643434743271,3.471191871484537
2021-03-03,4.204602307499523,,4.130666878345087,4.422992626733171,3.5438198304697446
2021-03-04,4.309462839258632,,4.113768163616837,4.526464427758953,3.9650880285674885
2021-03-05,4.424258266932423,,4.198525451148781,4.6422528984729645,3.8621945580678854
2021-03-06,4.187803634046609,,4.009462545417456,4.322097526164485,3.554207750659967
